-0.0282632701549,-0.816217577992,0.350662756178,0.0612855937157,-0.755038642368,0.353907054571,-0.000312807138116,-0.0101839315862,-0.00312413375111,0.00358290807538,-0.00146232762808,0.00177700076101,-0.068439006104,-0.168673176394,0.0358445940096,0.00674510754675,0.412974985638,-1.03594289783,0.796397636726,0.0825717656344,0.0239913095473,0.538450352855,-1.03734430459,0.846626099026,0.75980963908,0.0757461899356,0.617508883859,-1.0085931283,-0.0677563322978,-0.0285663130641,80.0
-0.0283094118121,-0.820302133981,0.350625266428,0.0613456068802,-0.750262852226,0.353953638831,-0.00183650899732,-0.0160254951014,-0.00361249385488,0.00450895720125,0.0180022731041,0.00314057355068,-0.085263081418,-0.220379339197,0.041303769119,0.0088979182529,0.418283776964,-1.03208306377,0.789033610454,0.0454365799666,0.0227102193549,0.544152899068,1.0066468509,0.846372807063,0.800212982742,0.0765837830097,0.619817471824,-1.00744753226,-0.1425698048,-0.0839814786547,81.0
-0.0283928440539,-0.827146839339,0.350580350303,0.0614682723423,-0.739709016802,0.354044337238,-0.00389112636486,-0.0265237904749,-0.0042157627204,0.00792405630284,0.0398502360456,0.00669154753239,-0.100509891402,-0.317112372785,0.0435352586866,0.010925710322,0.423954531334,-1.03101601684,0.787352266403,0.0587353897053,0.0218400772234,0.549449972027,0.997128050715,0.849257728021,0.789124181854,0.0764719339128,0.621655107845,-1.0081687855,-0.21551517662,-0.116235251349,82.0
-0.0284857803163,-0.838026539668,0.350521286053,0.0612296657846,-0.71896633704,0.354213030097,-0.00441370852901,-0.0418705362614,-0.00536484632158,-0.0117768162242,0.0783765614367,0.012969661136,-0.112812531574,-0.459145166256,0.0444119128153,0.0128178586305,0.429567742862,-1.03060122628,0.788673322443,0.0886488614777,0.0215987742401,0.554428591107,0.991223450288,0.851270095416,0.730447909919,0.0758321716518,0.622942376495,-1.00952255606,-0.28360721355,-0.152793458059,83.0
-0.0285707723783,-0.851253341738,0.350444539428,0.0604748737072,-0.655104429287,0.354726866857,-0.00397683439057,-0.0507979512113,-0.00680119806184,-0.0399296447246,0.241420148982,0.0407524624969,-0.120677737853,-0.512099751775,0.0497515460791,0.0146449417487,0.435162392182,-1.03034833721,0.789463721723,0.0972983978916,0.0221596751296,0.559070241547,0.987776437225,0.845899747074,0.672632789544,0.075082017611,0.623745765107,-1.01047125216,-0.34470854753,-0.210909213758,84.0
-0.0286687145752,-0.866600462789,0.350354351157,0.0589706401236,-0.546958320421,0.355598910428,-0.00469106949145,-0.0588627153029,-0.00789282753317,-0.0808003719327,0.408869187028,0.069586367217,-0.115111760743,-0.632737341659,0.0607495978256,0.0163453266572,0.440853564981,-1.02894533355,0.789594058471,0.0899586821352,0.0235624196597,0.56377113922,0.986114270522,0.830359540185,0.652378033028,0.0744444413258,0.624068967422,-1.01188185206,-0.398639356397,-0.280629251845,85.0
-0.0287818196752,-0.880274605891,0.350267346678,0.0556458023524,-0.397600624172,0.35690468145,-0.00552315371017,-0.0524992953676,-0.00763428344678,-0.180092101221,0.564697761431,0.104499495007,-0.104421521181,-0.64190154805,0.0856546086054,0.0179142667369,0.446628267713,-1.02663495913,0.791828402726,0.0995640336235,0.0255170212316,0.568542392983,0.983670377632,0.808188112462,0.644533296229,0.0736844503938,0.623851036718,-1.01331561733,-0.446371425196,-0.340655468669,86.0
-0.0288890845183,-0.887759141635,0.350204039845,0.0505796066927,-0.222213470501,0.359260364392,-0.00520412868956,-0.0289573366466,-0.00570956859052,-0.275059146628,0.663122716386,0.189012631487,-0.0905766823543,-0.422942873398,0.123191416652,0.019221010896,0.452430813756,-1.0241957836,0.797009288465,0.132474752666,0.0280898864847,0.573385854312,0.981400518674,0.781845748339,0.632996224667,0.0727794563981,0.623008863828,-1.01474095519,-0.488802933007,-0.389537328931,87.0
-0.0289806786098,-0.890476659133,0.350161951491,0.0448189321859,-0.0789674432977,0.363590935365,-0.00433871375688,-0.0108255966549,-0.00398594620098,-0.312933122377,0.54159186455,0.34798252602,-0.0676749093309,-0.193935297488,0.161565073329,0.0202795799161,0.458552629767,-1.02530098072,0.804806218936,0.178519078842,0.0310567790515,0.578382988152,0.983895765839,0.749840632651,0.638611404691,0.0719170889311,0.621474114548,-1.01566838023,-0.525858410427,-0.439798966673,88.0
-0.0290313183531,-0.890366732326,0.350142500136,0.0391136433225,-0.0475655246828,0.370076382386,-0.00208530106165,-7.16943598016e-05,-0.00214741304154,-0.309912928349,0.118680680554,0.521440420849,-0.0416536723226,-0.0868076669631,0.195077180557,0.0210419964347,0.464726419959,-1.02463546366,0.811121034385,0.221613358492,0.0340391336803,0.583252370146,0.988855447604,0.709207759484,0.668126489608,0.0712711330719,0.619183995287,-1.01512815922,-0.55625021898,-0.495449991662,89.0
-0.0290327330738,-0.888270841524,0.350135073761,0.0336471164726,-0.104138566236,0.378910453199,0.000622841083686,0.0074818643756,-0.00117069233196,-0.296891820694,-0.213971850096,0.710494159384,-0.0219554821416,-0.0453688251608,0.232813294652,0.0215863240751,0.471108106874,-1.02095518597,0.815046032459,0.27377018107,0.0368237270763,0.587932901582,0.992442258416,0.65735554232,0.709402781425,0.071176043123,0.616321346209,-1.01475456912,-0.578319895217,-0.5561366148,90.0
-0.0290060347564,-0.886003483696,0.350134719595,0.0300317607564,-0.213682020119,0.389828101739,0.0021739218863,0.00813418006149,-0.000596150546431,-0.195934860718,-0.414263073074,0.878213658685,-0.00105157265575,-0.0828862462063,0.275729555389,0.0220368877378,0.477951992755,-1.01631225797,0.817742141192,0.348429958547,0.0399981905333,0.592146861056,0.99674631727,0.59541820767,0.734505939181,0.0716948480546,0.612825220594,-1.0142711261,-0.591801898643,-0.615679319858,91.0
-0.0289757452251,-0.885183143157,0.350136488574,0.0277438420103,-0.346587209856,0.401727209593,0.00236914635135,0.0026307591254,-0.000423788091601,-0.123540832881,-0.502603480723,0.95721582651,0.012421708385,-0.22019749222,0.3193232617,0.0224371007286,0.485274783587,-1.01408991542,0.820585344256,0.434630318033,0.0443439781287,0.596231217207,1.00142583293,0.525042153291,0.716067858555,0.0728355631112,0.608719627756,-1.01666982605,-0.600527466168,-0.671224208118,92.0
-0.0289422997786,-0.883133407521,0.350161951491,0.0268782786461,-0.442196422731,0.414243549172,0.0025441339311,0.00730613886985,0.00150092621242,-0.0459701182165,-0.361574180437,1.00690072932,0.0314329131958,-0.18004961143,0.352835438568,0.0228774043921,0.49295025636,-1.01144860553,0.824590406332,0.511378728451,0.0494490113205,0.599961941434,1.00959002146,0.450886275101,0.615608041146,0.0742794001502,0.603801411954,-1.02189729732,-0.610177300963,-0.697156948942,93.0
-0.0288872707739,-0.880948025024,0.350204039845,0.027413458694,-0.487463389731,0.426553805627,0.00373214541271,0.00782266625885,0.00285109926809,0.0304218762664,-0.171224625447,0.990310631524,0.0527574306898,-0.224306827169,0.390093273858,0.0233958812162,0.50031945271,-1.01302157894,0.829620473835,0.552160171624,0.0546247907399,0.603190915653,-1.03213070789,0.377190419814,0.45466707251,0.0756995557844,0.598268188318,-1.02975274296,-0.623253074016,-0.683158693663,94.0
-0.0288357967082,-0.878245892582,0.350249310136,0.028643320043,-0.507470436593,0.437895297472,0.00353692094765,0.00978760314065,0.00310964285244,0.0683076357335,-0.0757053823386,0.912331164763,0.0701983874259,-0.296723276156,0.429303779165,0.0239939186741,0.507334110899,-1.01428383888,0.83541114936,0.571713079998,0.0592699734528,0.606147722894,-1.02010766783,0.305069258309,0.319737599574,0.0766154796593,0.592491177793,-1.0365075636,-0.637825191058,-0.648393018379,95.0
-0.0287460526359,-0.876739566491,0.350283970261,0.0303271267528,-0.523217524315,0.447978679413,0.00564391496123,0.00524002484692,0.00224783040257,0.0930641573046,-0.0596014005638,0.811057447214,0.0819191540469,-0.481534206791,0.474730516153,0.0247621771852,0.514241108285,-1.01417274914,0.841335885542,0.602971772986,0.0630355690481,0.608902719246,-1.01245936723,0.23308219255,0.256885332412,0.0766012708164,0.58667538299,-1.03744201528,-0.652823104613,-0.610726272497,96.0
-0.0286756793537,-0.855048165428,0.350454795428,0.0326050493302,-0.539993275696,0.456149270251,0.00457613383825,0.0820136820542,0.0133077574282,0.125465308824,-0.0634870494174,0.657087319742,0.0951190424305,-0.519591237134,0.516770094906,0.0253277550729,0.520925359181,-1.01587571621,0.846350126439,0.64054356554,0.0663752285932,0.611505894563,-1.01059684468,0.159324876713,0.221696084487,0.0759094094646,0.581284368373,-1.03601365337,-0.669621103215,-0.57514688229,97.0
-0.0286536967717,-0.823849857243,0.350689281594,0.0340371875809,-0.569888178988,0.462228518886,0.00191322628085,0.118173309214,0.0184786291152,0.0793391154048,-0.11309589709,0.488743029525,0.110036384439,-0.499498925619,0.529959809829,0.0252541094564,0.527494524391,-1.01985113575,0.849764949241,0.674775905426,0.0696667515298,0.614035010838,-1.0103998668,0.0843877045639,0.15636653202,0.0748408316105,0.576536064645,-1.03928593827,-0.687735623644,-0.538859913887,98.0
-0.0286165512866,-0.771660813944,0.351113691969,0.0349659310694,-0.626693477111,0.466165246839,0.00274888136219,0.198011559801,0.0339050745282,0.0518855352646,-0.214850347148,0.316279438429,0.13761380561,-0.446295889336,0.550601077883,0.0244606208408,0.533881779968,-1.027592805,0.849708159658,0.709326850337,0.0726938877913,0.616625225822,-1.00978376956,0.00934251084277,0.0604130145465,0.0733135631604,0.571606767621,1.01017917152,-0.706958892109,-0.492466370275,99.0
-0.0285992844401,-0.680368245283,0.351796638468,0.0346602869148,-0.678093447547,0.467648183107,0.00165133972215,0.346742299717,0.0549045635086,-0.0154340014081,-0.194411046379,0.118760217368,0.162338261685,-0.253126742855,0.561559289312,0.0232301146823,0.540042576615,-1.03652413356,0.847941165744,0.760563258399,0.0748520124023,0.619232104091,-1.00895179036,-0.0657138575238,-0.0284743415096,0.0713858968032,0.566381971337,1.0059489238,-0.723631108371,-0.435989837393,100.0
-0.0285705910039,-0.534726266221,0.353109480634,0.0346597699339,-0.697073675887,0.468721728533,0.00228343832565,0.553462694766,0.106067515846,0.00120667569117,-0.0718249370248,0.0858072004232,0.174984316137,-0.00893635097458,0.596745024162,0.0219474322294,0.545759736504,1.00744917197,0.847687940061,0.800978895803,0.0756903916657,0.621546449144,-1.00780613925,-0.140487134873,-0.0839065493541,0.0690804209558,0.560911541294,1.00154636224,-0.73527668963,-0.36700096344,101.0
-0.0286352691287,-0.319283818502,0.355729151548,0.0347415252171,-0.708954164531,0.469365807681,-0.00285786557768,0.818944925862,0.212214073468,0.00569354821145,-0.0449789159836,0.0512349398912,0.164917887047,0.177389959841,0.63731035098,0.0210762086026,0.551070384051,0.997930454914,0.850572106103,0.789886720866,0.075578437584,0.623388667807,-1.00852742716,-0.213393315218,-0.1161702413,0.0665228292288,0.555027412287,0.997279027107,-0.743616524645,-0.284709619433,102.0
-0.0288044189303,-0.0349409865769,0.360231789564,0.0346281798717,-0.71583191123,0.469736712899,-0.00861102986777,1.08101100834,0.365157015338,-0.00494661473502,-0.0260627261928,0.0292473187906,0.153996254472,0.407706664513,0.630775243549,0.020834605705,0.556061761629,0.992025906051,0.852583946909,0.731192595187,0.0749380748235,0.624679146609,-1.0098812628,-0.281448768232,-0.152739691038,0.0639670591482,0.548620618965,0.994371373697,-0.752504211631,-0.19300748544,103.0
-0.030171438075,0.350405319916,0.367519970612,0.0343077963393,-0.719198017005,0.469909639176,-0.074559922921,1.46518009651,0.591411631734,-0.0162378310926,-0.0127839700043,0.0133105581809,0.148752816288,0.762109984425,0.628782879456,0.0213962037355,0.560715307032,0.98857892309,0.847215003861,0.673359883094,0.0741872166663,0.625484538688,-1.0108300045,-0.342517274201,-0.210873319524,0.0616091198808,0.54170224255,0.991314800047,-0.764572794242,-0.0877552290247,104.0
-0.0334536624681,0.82563793056,0.377823939109,0.0342058715714,-0.721156283549,0.469945626937,-0.180002489994,1.80706133562,0.836367581958,-0.00432376469818,-0.00746103078805,0.00228834037096,0.138553196556,0.881819866615,0.639621451545,0.0228006917296,0.565428251499,0.986916770903,0.831678863479,0.653098963554,0.0735490419334,0.625808546996,-1.0122406722,-0.396419107578,-0.280614799153,0.0593943620306,0.53436647343,0.990567345972,-0.780385963706,0.0271436767741,105.0
-0.0348053010604,1.25765850145,0.39014421541,0.0344882009732,-0.723452786697,0.46991951962,-0.073712408901,1.64270413163,1.00014061877,0.0166322112181,-0.00873978324716,-0.00271142718646,0.12796801981,0.797560484933,0.649065508046,0.024757722666,0.570211732355,0.984472899355,0.809513237499,0.645251839795,0.0727883376518,0.625590072822,-1.01367450638,-0.444125531293,-0.340659476303,0.0573482886489,0.526788764292,0.991993214471,-0.797869708992,0.126074901319,106.0
-0.0340417509483,1.50007647075,0.404321638021,0.0347104955189,-0.723496839334,0.469927623805,0.0427401115505,0.921550288996,1.15098620025,0.0133581316167,-0.0002225611646,4.41266454606e-05,0.106853823961,0.659170359275,0.65221345724,0.0273337857204,0.575067605819,0.982203060219,0.783177766554,0.633711257786,0.0718824942024,0.624745799747,-1.01509991276,-0.486534241861,-0.389556369582,0.0554224439382,0.519098396061,0.994195636402,-0.814827031892,0.193412759485,107.0
-0.0316151060576,1.50668499789,0.420162735505,0.0348565082712,-0.722039527378,0.46995728364,0.134303919245,0.0246444369139,1.28611852251,0.00919795975081,0.00545385407293,0.00177700076101,0.0868682399341,0.654309469241,0.688116540658,0.030304365823,0.580077545605,0.984698285594,0.751181025855,0.639328146371,0.0710193172922,0.623207223155,-1.01602738238,-0.523569810426,-0.439833464673,0.0534437714782,0.511526227534,0.997870714035,-0.82999600943,0.23952327182,108.0
-0.0289616705687,1.30605095941,0.437933485195,0.034931369271,-0.721926166798,0.470008443619,0.146789889088,-0.763601444907,1.44285350121,0.00531748722904,0.000372630762154,0.0035098743801,0.0630201077128,0.328186862458,0.694014035868,0.0332904272055,0.58495940616,0.989657924047,0.710558785357,0.668852212002,0.07037275512,0.620911392862,-1.0154871354,-0.553945290323,-0.495501604451,0.0514195578549,0.503987302674,1.00137804243,-0.842716144563,0.288357960203,109.0
-0.0261425313925,0.938035741426,0.457224351719,0.0349643801268,-0.724388962883,0.470056791186,0.155913096916,-1.40024108395,1.56632249756,0.00303527010357,-0.00936876475192,0.00328261233123,0.0454599850455,-0.0345863670934,0.717285489152,0.0360784815585,0.589651932198,0.993244703536,0.658720136702,0.710141063178,0.070277575917,0.618041604995,-1.01511352735,-0.576003109151,-0.556206891016,0.0495687649812,0.49598666022,1.00269036638,-0.854218892987,0.342782516321,110.0
-0.0224032071389,0.470763428806,0.478636546948,0.0349688630379,-0.730176579811,0.470091742795,0.206573811648,-1.77776399639,1.7386276549,0.00147931957152,-0.0219405633745,0.00220311710264,0.0379101828287,-0.258527072711,0.769406597349,0.0392568905402,0.59387669061,0.997548724803,0.5967990096,0.735251859207,0.0707968678139,0.614536760845,-1.01463006108,-0.58947786908,-0.615767907702,0.0476768028959,0.487633265525,1.00273087725,-0.865997430839,0.371486605073,111.0
-0.0177871805158,0.0245369321463,0.502032854466,0.0349180940698,-0.738226334218,0.470115389252,0.254841835396,-1.69771536894,1.89978658453,-0.00153386580508,-0.0304941798573,0.0012940684107,0.0338513671005,-0.256805746168,0.823240818328,0.0436080794931,0.59797151357,1.0022281996,0.526441370984,0.716808168327,0.0719386535789,0.610420929602,-1.01702887633,-0.598198748605,-0.67132987811,0.0452623925861,0.479399917405,1.00503200877,-0.879527883759,0.354952861264,112.0
-0.0124342767055,-0.361739524249,0.526085946505,0.0347825980823,-0.743758976332,0.470171841003,0.295411601248,-1.46969284608,1.95313254479,-0.00615470746178,-0.0209763096621,0.00393599121819,0.0370829993626,-0.490843822974,0.862969714348,0.0487194577051,0.601711798367,1.01039231683,0.452304897647,0.616317783469,0.0733838458454,0.605490448899,-1.02225659888,-0.607843398818,-0.69727059423,0.0421969258067,0.471408509303,1.01177963617,-0.891306142094,0.310611294416,113.0
