-0.1372087,0.1285779,-0.07803726,0.177662,0.08407485,0.2564983,0.04641162,0.6987564,0.5057767,-0.003021986,-0.009330604,-0.0005149893,0.3392635,0.1939274,0.4625748,1.153618,19.5041,0.3490744,285.2197,270.9643,1.300568,20.08892,2.260271,211.6409,269.0579,1.327928,20.2245,1.198837,104.0458,265.0012,100
-0.1314886,0.1593118,-0.04888344,0.1777483,0.0838244,0.2563934,0.1716059,0.9220257,0.8746235,0.002589252,-0.007513836,-0.003147157,0.2829938,0.240736,0.4630326,1.15671,19.53546,359.6162,284.3438,271.2175,1.311188,20.10774,2.704552,205.1802,268.4311,1.32946,20.21448,1.626497,104.2655,264.9846,101
-0.1185493,0.1974849,-0.009260178,0.1780804,0.08362293,0.2562618,0.3881803,1.145204,1.18871,0.009963612,-0.006043972,-0.003948251,0.2619936,0.2629646,0.5239158,1.159381,19.56748,358.6982,283.7634,271.2331,1.320101,20.12681,2.644866,197.9448,268.1662,1.332474,20.20087,1.563611,104.3786,264.8072,102
-0.09875,0.232508,0.03811073,0.1783608,0.0834744,0.2562447,0.5939865,1.050703,1.421142,0.008411491,-0.004456088,-0.0005149893,0.2511359,0.2324604,0.5612811,1.161903,19.59842,357.504,283.0449,271.2774,1.32719,20.14628,2.644894,190.4063,268.0725,1.336786,20.18506,1.034675,104.3098,264.4524,103
-0.07418329,0.2507433,0.09114647,0.1786649,0.08300191,0.2560234,0.7370087,0.5470635,1.591088,0.009123178,-0.01417472,-0.00663764,0.2148006,0.1387091,0.5607661,1.165356,19.62759,356.3902,282.2049,271.4177,1.332627,20.16574,3.054543,182.5008,267.785,1.34251,20.16829,0.2697269,104.5776,263.7945,104
-0.04835737,0.2515808,0.154459,0.1787086,0.08241689,0.2559986,0.7747853,0.0251254,1.899395,0.001308931,-0.01755076,-0.0007438734,0.1838369,0.120731,0.6218209,1.171077,19.65739,356.0557,280.5923,271.7597,1.335737,20.18363,3.360587,174.5961,267.2498,1.349468,20.14951,359.729,105.2616,263.2338,105
-0.02116847,0.23621,0.2259502,0.1785514,0.08131564,0.2559662,0.8156751,-0.4611264,2.144759,-0.004713582,-0.03303799,-0.0009727575,0.1823491,0.03335271,0.6573552,1.17748,19.68718,355.7494,278.4406,272.0868,1.336897,20.19886,3.474361,166.8167,266.6636,1.357491,20.12919,359.4331,106.2206,262.8854,106
0.008702755,0.2087547,0.3055153,0.1787958,0.07990903,0.2557678,0.8961457,-0.8236699,2.386975,0.007331445,-0.04219872,-0.005950987,0.1972767,-0.04862357,0.7120585,1.184575,19.71675,355.2832,275.7358,272.2742,1.33611,20.21025,3.074843,159.8964,266.3058,1.366215,20.10678,359.2805,107.0886,262.347,107
0.04017872,0.1747901,0.3941822,0.1790768,0.07879853,0.2555008,0.9442883,-1.018946,2.660034,0.008429374,-0.03331516,-0.008010944,0.215287,-0.1122355,0.7684785,1.192258,19.74681,354.8929,272.5742,272.4322,1.334167,20.21769,2.803045,153.4138,266.1465,1.375706,20.08195,359.1066,107.6648,261.6079,108
0.07524776,0.1411322,0.4913998,0.1789004,0.07870042,0.2554893,1.052082,-1.009749,2.916556,-0.005292946,-0.002943307,-0.0003433262,0.2360439,-0.1205486,0.8052143,1.200229,19.77768,354.7518,269.0944,272.4632,1.332463,20.22129,1.968303,147.3191,266.1533,1.386351,20.05456,358.9817,108.0409,260.6683,109
0.1140146,0.1146566,0.5932007,0.1789333,0.07958579,0.2559147,1.163018,-0.7942762,3.054058,0.0009870628,0.02656129,0.01276029,0.2618005,-0.0996397,0.8261573,1.208268,19.80927,354.7651,265.3153,272.4288,1.330433,20.22237,1.805914,141.6841,266.3705,1.397363,20.02588,358.6394,108.3736,259.3474,110
0.1534325,0.1006681,0.6956615,0.1788393,0.08098406,0.2566319,1.182548,-0.419659,3.073857,-0.002818136,0.04194838,0.02151511,0.2864771,-0.0852486,0.8411492,1.216157,19.84089,355.0841,261.2269,272.3821,1.329457,20.22172,1.106266,136.9401,266.5069,1.407895,19.99576,357.7102,108.6284,257.8846,111
0.1867515,0.1007257,0.7897205,0.1787766,0.08274174,0.2573948,0.9995799,0.00172736,2.821798,-0.001881141,0.05273097,0.02288841,0.2951747,-0.1071464,0.8646098,1.223293,19.87294,355.5541,256.8371,272.4989,1.330987,20.2204,359.8152,133.4902,266.2376,1.416487,19.96208,356.9813,108.2152,256.5176,112
0.2071028,0.1082736,0.8685017,0.1790298,0.08522499,0.258503,0.6105448,0.2264415,2.363457,0.007596092,0.07449821,0.03324542,0.2814989,-0.1484439,0.8931631,1.229082,19.90364,356.0006,251.9042,272.4536,1.33333,20.21983,358.3732,131.1174,265.7792,1.421533,19.92946,356.4691,107.7207,255.0928,113
0.216267,0.1131436,0.9260311,0.1796445,0.08863795,0.2600269,0.2749292,0.1460996,1.725901,0.01843948,0.1023899,0.0457196,0.2619293,-0.1887239,0.9122749,1.234683,19.93281,356.3322,246.3274,272.4467,1.334166,20.22031,357.9834,128.6692,265.5124,1.422204,19.90052,356.2173,107.7547,252.9572,114
0.2216818,0.104749,0.9565601,0.1810219,0.09353971,0.2621307,0.1624469,-0.2518405,0.9158798,0.04132431,0.1470545,0.0631148,0.2563145,-0.223441,0.938196,1.243394,19.96299,357.0024,240.0912,272.6859,1.334288,20.22323,358.3845,124.9668,265.3948,1.419928,19.87058,355.4816,108.0105,250.7125,115
0.2180825,0.09382534,0.9686108,0.1834249,0.1005231,0.2653008,-0.1079797,-0.327712,0.3615225,0.07209135,0.2095023,0.09510136,0.1902385,-0.1675664,0.9518147,1.254668,19.99439,357.0815,233.6083,272.6506,1.333312,20.22772,359.3451,119.9764,265.1914,1.415048,19.8378,354.5675,108.0112,249.4566,116
0.2214478,0.09200257,0.9813576,0.1862946,0.111411,0.2714405,0.1009594,-0.05468364,0.3824081,0.08608904,0.3266427,0.1841945,0.1379742,0.005010417,0.9625722,1.26538,20.02145,358.0729,227.3479,272.0849,1.33116,20.23049,0.3365527,114.0143,265.2207,1.409615,19.79825,354.6683,107.1714,248.9908,117
0.224223,0.08989465,0.9905243,0.1908612,0.1264862,0.2819633,0.0832566,-0.06323818,0.2750043,0.1370015,0.4522589,0.3156884,0.07445887,0.05916834,1.045485,1.27679,20.04655,359.8235,221.8702,271.2804,1.329031,20.23201,0.5438722,108.4863,265.2111,1.404393,19.75568,354.9548,106.3171,248.7598,118
0.2270277,0.08963203,0.9949722,0.1987765,0.146103,0.299881,0.08413995,-0.007878621,0.1334395,0.2374601,0.5885112,0.5375344,0.0665409,0.07389738,1.082565,1.288858,20.06925,1.286354,217.1647,270.1183,1.327681,20.23019,0.7755746,105.0235,265.0851,1.400426,19.71119,355.3165,106.6824,248.9473,119
0.228546,0.08941859,0.9969292,0.2105101,0.1705344,0.3288155,0.04555152,-0.006403391,0.05870878,0.3520131,0.7329496,0.8680431,0.1054154,0.1183456,1.019164,1.300568,20.08892,2.260271,211.6409,269.0579,1.327928,20.2245,1.198837,104.0458,265.0012,1.395949,19.66356,355.5657,108.8465,250.0399,120
