0.06371975,-0.8259329,-0.1343136,-0.1290978,-0.6512058,0.2788296,-0.001657622,-0.03998677,-0.0005722103,0.001929422,0.5194096,-1.80601,0.1050364,0.1135158,-1.020652,0.0133309,-0.61344,0.5525829,84.33784,265.0527,0.0276301,-1.18405,356.4693,95.07499,261.8469,-0.1185439,-1.84257,3.692875,86.61625,270.4244,900
0.06176412,-0.8290222,-0.1003666,-0.1320215,-0.6478646,0.2458916,-0.0004041235,-0.03374074,0.0008010945,-0.02944737,0.1591764,-2.005769,0.05826532,0.05894124,-1.017619,0.0116737,-0.60757,0.5456175,84.05957,265.9686,0.0242939,-1.18394,356.0557,95.63406,263.0062,-0.1240489,-1.83631,3.544957,86.36038,270.8926,901
0.06129968,-0.8293098,-0.06783485,-0.1340277,-0.6540214,0.2068233,-0.00250342,-0.01722532,-0.0002861051,-0.04875411,-0.1933016,-2.148306,0.0114299,-0.00859746,-0.976248,0.0126045,-0.60148,0.1422201,84.31451,266.2289,0.0209358,-1.18474,356.3923,96.04523,263.7175,-0.1259191,-1.83015,3.156151,86.49731,270.9437,902
0.06002748,-0.827284,-0.03653526,-0.1360779,-0.6702071,0.161375,-0.009226891,0.002029558,-0.004921009,-0.03256771,-0.5443222,-2.307381,0.02893954,-0.05874454,-0.9439181,0.0123601,-0.59576,359.8187,84.53851,266.1024,0.0163622,-1.18632,356.7133,96.59272,264.2922,-0.1276286,-1.82435,2.956579,86.7625,270.684,903
0.059798,-0.824943,-0.005062103,-0.1364525,-0.6934528,0.1092014,-0.002764491,0.00986884,-0.003490483,-0.007118654,-0.7577388,-2.512919,0.004119914,-0.06036282,-0.9476947,0.0127177,-0.5896,359.7247,84.34602,266.0638,0.0127196,-1.18751,356.7933,97.09742,264.7047,-0.1275203,-1.81829,2.868999,87.26775,270.0406,904
0.05984402,-0.8228264,0.02703094,-0.1338031,-0.7195203,0.05121231,-0.00111581,0.004112761,0.001373305,0.07698553,-0.8414192,-2.701119,-0.002496267,-0.0593847,-0.9614277,0.0132594,-0.58331,359.663,83.90108,266.0454,0.0084817,-1.18884,356.9228,97.16177,265.0386,-0.1255419,-1.81182,2.621985,88.02873,269.2745,905
0.05992407,-0.8216158,0.0590229,-0.1277544,-0.7460244,-0.01134109,-0.001146209,-0.001841802,0.00165941,0.1779145,-0.833292,-2.83473,-0.003547704,-0.03816285,-0.958109,0.0144766,-0.57785,359.8543,83.84579,265.8917,0.0035403,-1.19148,356.8961,97.01347,265.4279,-0.1234946,-1.80525,2.742783,89.06625,268.3498,906
0.05960327,-0.8206217,0.0904274,-0.118521,-0.7699782,-0.07870483,-0.002206586,0.0002181552,-0.0005149893,0.2844225,-0.7482258,-2.963592,0.007417276,-0.02960473,-0.9426593,0.0155392,-0.57384,0.1050432,84.02643,265.6179,-0.002343,-1.19497,357.1926,96.81495,265.7201,-0.1219471,-1.79945,3.035388,90.47011,267.4984,907
0.05883336,-0.8198944,0.1206913,-0.1072869,-0.7896786,-0.149519,-0.003985803,0.02077302,-0.00165941,0.3561383,-0.592066,-3.034031,0.01911183,-0.001046072,-0.9095855,0.016068,-0.57134,0.2292764,84.42847,265.1702,-0.009262,-1.19974,357.4229,96.45023,265.6872,-0.121195,-1.79565,3.566631,92.19769,266.8186,908
0.05793935,-0.8182051,0.1501522,-0.09352577,-0.8013166,-0.222868,-0.006521409,0.03151448,-0.00389103,0.4331382,-0.3683085,-3.088219,0.02029916,-0.01916547,-0.8877271,0.0166197,-0.56996,0.403495,85.05848,264.4851,-0.0167315,-1.20469,357.9082,96.00732,265.4071,-0.1210957,-1.79369,4.303854,94.14719,266.5305,909
0.05639565,-0.8153856,0.1787586,-0.08153003,-0.801881,-0.290617,-0.004633116,0.04254562,-0.008697596,0.401554,-0.05896806,-2.89939,0.04167837,-0.04203779,-0.8668987,0.0159483,-0.56856,0.3717083,85.73534,263.3325,-0.0249791,-1.21034,357.7988,95.48839,265.1761,-0.1214218,-1.79165,3.985817,95.90352,266.8202,910
0.05498081,-0.8084122,0.2093849,-0.07241613,-0.7940532,-0.3392124,0.0008493747,0.03340993,-0.002918273,0.3167148,0.05903959,-2.379594,0.04329486,-0.1757955,-0.9217164,0.0146229,-0.56677,0.6710917,86.64059,262.2425,-0.0357459,-1.21597,357.3165,94.4268,265.4124,-0.1207581,-1.78583,3.025679,97.6741,267.1043,911
0.05273396,-0.797431,0.2404118,-0.06073493,-0.7905851,-0.3526592,0.01250995,0.07100414,-0.02174399,0.4303558,-0.1543913,-1.355967,0.07991632,-0.2584352,-0.9525585,0.012333,-0.56565,1.185876,87.6354,261.4911,-0.0476746,-1.21695,357.8754,93.41962,265.5016,-0.1174247,-1.77753,0.6103112,99.23101,267.5092,912
0.05102855,-0.7858059,0.2705212,-0.0489645,-0.7965498,-0.334795,0.02765206,0.1367976,-0.05996764,0.4319312,-0.3909001,-0.4273266,0.07881482,-0.2119574,-0.9632589,0.0107879,-0.56277,0.6857469,88.8913,261.0027,-0.0623632,-1.2168,359.7873,92.7256,266.0221,-0.116993,-1.76913,358.6806,99.95796,268.1123,913
