0.0138402,-0.7941046,0.2337322,-0.0542531,-0.8269577,-0.1092968,1.296164,-0.3181686,1.414904,-0.0001752394,-0.002194069,-0.0002288841,0.539366,-0.02592113,0.28422,0.286146,0.26713,356.4213,0.81849,0.32128,15.5067,1.402408,0.28315,33.99714,100
0.04507887,-0.8011526,0.2611561,-0.06471133,-0.8252879,-0.1242924,1.249471,-0.2622243,1.271337,-0.001448407,-0.0006866524,-0.001258863,0.553253,-0.05078188,0.27187,0.297713,0.25792,356.8051,0.840919,0.31124,16.70872,1.417284,0.25682,35.36389,101
0.07161975,-0.8061,0.278141,-0.07604897,-0.8236098,-0.1397953,1.138842,-0.1891745,0.9733869,0.00247481,0.009591675,-0.001258863,0.566564,-0.0407521,0.25968,0.309416,0.2474,357.2453,0.861921,0.30224,17.92244,1.431011,0.23138,37.32964,102
0.09170282,-0.8093698,0.2844906,-0.08799338,-0.8205898,-0.1566372,0.9682872,-0.1685642,0.6988977,0.007453039,0.02013107,0.003147157,0.579619,-0.07046949,0.24631,0.321152,0.2345,357.7433,0.880789,0.2918,18.7791,1.443601,0.20584,40.01009,103
0.09511852,-0.812642,0.2729015,-0.09899044,-0.8187737,-0.1737347,0.4449293,-0.1109677,0.1792735,0.01254214,0.04168016,0.01401915,0.593926,-0.01280142,0.23248,0.335568,0.21947,358.0712,0.899674,0.27892,19.18842,1.456729,0.18074,43.27288,104
0.08474183,-0.8131937,0.2534294,-0.1093338,-0.8147048,-0.191637,0.02904683,-0.05415076,-0.01642244,0.03004819,0.08447076,0.03067047,0.609353,-0.03759958,0.21741,0.351236,0.20081,358.3871,0.917059,0.26293,19.75467,1.471117,0.15478,46.87475,105
0.07320154,-0.813434,0.2355061,-0.1188918,-0.8088962,-0.2074566,0.006923745,-0.01280857,0.02672222,0.0663907,0.168659,0.08983702,0.625563,-0.00559872,0.20269,0.3672,0.181,358.9126,0.934919,0.24635,20.65514,1.485651,0.12925,50.35727,106
0.0609175,-0.8146365,0.2183437,-0.1261646,-0.7985754,-0.2201653,0.003451143,-0.006067217,0.02025625,0.1537922,0.3396354,0.1538673,0.642398,0.03000707,0.18901,0.381892,0.16218,359.6227,0.950688,0.22995,21.88544,1.499637,0.10496,53.59578,107
0.04853821,-0.8162022,0.2025871,-0.1280004,-0.7836317,-0.2303162,-0.00880131,-0.0121702,0.02649334,0.3075058,0.483119,0.194666,0.660964,0.0348029,0.17643,0.395975,0.14517,0.4236998,0.966388,0.21286,22.82987,1.514198,0.08179,56.8484,108
0.0366832,-0.817895,0.1872578,-0.1231154,-0.7648782,-0.2386055,-0.002281689,-0.02072117,0.01699465,0.4999223,0.592674,0.2281975,0.680861,0.0300625,0.16436,0.409662,0.1297,1.374885,0.982071,0.19462,23.38159,1.529808,0.05909,60.35939,109
