-0.152562800508,-0.677409264629,0.370162983429,-0.104353596372,-0.695816561254,0.308694907575,0.00657599265327,-0.00357290304059,0.00201801388315,0.000354663393351,-0.00127259406755,-0.000381990093336,0.0114192719089,-0.00456639354736,0.0065563125861,0.00256874210694,0.00441237741505,-1.02678479248,0.987034681438,0.617993409896,0.0131076400053,0.0108503096495,-1.03002601569,1.01120068937,0.515985782102,-0.0759835641633,0.0350332257733,-1.03997130002,1.24437522547,0.482316936254,500.0
-0.152469320122,-0.678390032537,0.37019410745,-0.104367153563,-0.696026906827,0.308697386937,0.00584985334557,-0.00421989416236,0.0019605597533,0.000495686179604,-0.000851541215863,-0.000410397849445,0.00121967716861,-0.000663128338602,0.00492254687062,0.00486510574076,0.00485157305905,-1.02686435667,0.983205573972,0.604163591783,0.0115265933294,0.0101000680974,-1.0286632387,1.0180730963,0.519406795142,-0.0822027781147,0.0378402512269,1.00915042366,1.2570335875,0.472882560329,501.0
-0.152389116345,-0.679360935219,0.370222756012,-0.10437604708,-0.696137499702,0.3087005509,0.00511776193446,-0.00418261923556,0.0017594702988,0.000749527129139,-0.000474672957682,-0.000353582287582,-0.00572726392569,-0.0027299187191,0.0036872581521,0.00759354953024,0.00565497972492,-1.02701104032,0.980240412951,0.591973999538,0.00968009723803,0.00938367202884,-1.02740394058,1.02532078507,0.520775200358,-0.0883099689191,0.0405138014068,1.00437299391,1.26929317293,0.46394348914,502.0
-0.152316530295,-0.680052558043,0.370250342075,-0.104380674601,-0.696025522974,0.308704788019,0.0046999343938,-0.00312027488797,0.00167328910402,0.000983389713703,0.000367432600333,-0.00026835896961,-0.00754987249306,-0.00619679321189,0.00316923443485,0.0103463380202,0.00679046114601,-1.02734113131,0.978751781092,0.584811286573,0.00737834291696,0.00879701698056,-1.02638702323,1.03287950147,0.523677163144,-0.0945551348996,0.0430781445445,1.00049992654,1.28159561752,0.451478319949,503.0
-0.152251344321,-0.68043965073,0.370275806846,-0.104381433804,-0.695665951978,0.308710079793,0.00429162981916,-0.00196208094132,0.00150092621242,0.00119257341911,0.00130310550717,-0.000183135651638,-0.00757791211222,-0.0136517837639,0.00293014656535,0.0129541300866,0.00817232061131,-1.0277945913,0.978834638025,0.581566235394,0.00450100439291,0.0084754848868,-1.02570843925,1.0411496703,0.530365833467,-0.100897325373,0.045500922998,0.997568879527,1.29309678202,0.436277181739,504.0
-0.152198600635,-0.680684637181,0.37030091745,-0.104378903128,-0.695142163824,0.308716444723,0.00360655942586,-0.00142159018472,0.00147219914749,0.00137237736315,0.00192428867908,-9.79121350831e-05,-0.00810366428202,-0.0250948937645,0.00324893039135,0.0154308588598,0.0096505888765,-1.02824623109,0.980063527364,0.577648573608,0.00103160549525,0.00850933037035,-1.02535334156,1.05037340887,0.538859383084,-0.10718201063,0.0477052873672,0.995292282763,1.30287519431,0.423175192173,505.0
-0.152159967879,-0.680954169255,0.370324967408,-0.104375070962,-0.694530501039,0.308722791151,0.00282863795019,-0.0015147780973,0.00138601795271,0.00144523905937,0.00225697219841,-9.79121350831e-05,-0.00907104682395,-0.0294406094474,0.00436467447874,0.0177691749963,0.0111181450528,-1.02865638269,0.98210422845,0.568963636636,-0.00292508863049,0.00885906703375,-1.02531650913,1.06027786959,0.546220459418,-0.113284782744,0.0496710141257,0.993513798525,1.31123366375,0.416512164176,506.0
-0.152134720557,-0.68109627549,0.370346541908,-0.104370262678,-0.69393728962,0.30872948913,0.00209297567646,-0.00103020017759,0.00118492849822,0.00149694743624,0.0021867970865,-6.95043789744e-05,-0.0101646115724,-0.0249797353105,0.00571950643563,0.0199539204751,0.0125214286959,-1.0290365893,0.98483012844,0.55505121722,-0.00740194711259,0.00949649030735,-1.02550867683,1.07067308348,0.551646893895,-0.119035428765,0.0514264162105,0.991946427269,1.31938063251,0.417549945528,507.0
-0.152121407673,-0.680889105739,0.370364226137,-0.104364839802,-0.693429992375,0.30873585406,0.00143647418126,0.000298395306274,0.000868930784012,0.00153102788267,0.00186191015583,-9.79121350831e-05,-0.0120783523322,-0.0178035485447,0.00575935511026,0.0220898234416,0.0139247123389,-1.02937179855,0.987921902302,0.538743360025,-0.0124944984554,0.0105174957279,-1.02565145883,1.08175181319,0.554607839664,-0.124329642697,0.0530038512637,0.990898279837,1.32798321286,0.42732631758,508.0
-0.152119630204,-0.680184916495,0.37037589695,-0.104359344621,-0.692947489152,0.308741848937,0.000799019084112,0.00218878159,0.000380570178205,0.00153337825149,0.00176834237095,-0.00012632013942,-0.0146930933716,-0.0107910071111,0.00512178676187,0.0243143778646,0.0153494201597,-1.02962748926,0.990751140714,0.523580120882,-0.0182180538479,0.0119672106068,-1.02576944242,1.09377480044,0.552932722934,-0.129261835158,0.0544235428116,0.99068773743,1.33662119861,0.445499284206,509.0
-0.152127102831,-0.679069793602,0.370381908512,-0.104352547949,-0.692476633354,0.308747843813,0.000291316845635,0.00375167814525,-7.90631116549e-05,0.00160624001343,0.00172415879491,-0.00012632013942,-0.015954895835,-0.00254808970605,0.00579920239213,0.0265623583201,0.0166348708251,-1.02982035711,0.992683848494,0.510363912446,-0.024382388411,0.0136425620428,-1.02629347856,1.10684727313,0.545913747904,-0.134017840103,0.0556490885067,0.990732242329,1.3447653722,0.466974282406,510.0
-0.152144877526,-0.677749497491,0.3703815562,-0.104345172837,-0.691993438206,0.308753838689,-0.000274714608279,0.00453179677083,-0.000596150546431,0.0016367949395,0.00177094268734,-0.00012632013942,-0.0141252837332,0.00399169602248,0.00711418845993,0.0285938393638,0.0176739434463,-1.0300166885,0.993498453171,0.49763151164,-0.0309705266962,0.015526627294,-1.02681901539,1.12112102021,0.537290435724,-0.138757103811,0.0566804883492,0.990790441043,1.35283314467,0.487199225796,511.0
-0.152188661315,-0.676404773201,0.370372006679,-0.104337074675,-0.691464114642,0.308759852068,-0.00170973272292,0.00462498408782,-0.00134305472153,0.00167675134084,0.00194508103566,-0.00012632013942,-0.00990523774467,0.00510691320091,0.0069547923686,0.030121890375,0.0184987742899,-1.03032529646,0.993585964987,0.484887310648,-0.0379262167271,0.0176758154997,-1.02700139154,1.13616116171,0.530790510948,-0.143483733798,0.057517742339,0.991147621387,1.36167890421,0.505431157271,512.0
-0.152244234443,-0.67525676622,0.370358212721,-0.104327385803,-0.690893621467,0.308765495393,-0.00235611544261,0.0038768173139,-0.00168777950066,0.00176254016414,0.00210102734379,-0.000154727895529,-0.0045495783597,0.00136123526089,0.00460376304462,0.0310469889932,0.0192914688669,-1.03084512843,0.993574793266,0.475022355066,-0.0452046899188,0.0201916631105,-1.02626726506,1.1505401367,0.526260617819,-0.14798644196,0.0581082693076,0.99120867298,1.371071584,0.522247932358,513.0
-0.152307534123,-0.674380287846,0.370340882658,-0.104315419323,-0.690322436367,0.308769732512,-0.00278227566178,0.00284376104692,-0.00197505014993,0.00188711017151,0.00210362620667,-0.00026835896961,0.00147904835012,-0.00208139511493,0.00221288295684,0.0314188963986,0.0199984667329,-1.0315262114,0.99399466379,0.472426314123,-0.0525474867463,0.022966992762,-1.02605120051,1.16291885016,0.522391334105,-0.152261431959,0.0584844268972,0.990970172366,1.37985119135,0.535290957074,514.0
-0.152373917167,-0.673818909497,0.370323198429,-0.104300054506,-0.689758055207,0.308772193372,-0.00295309723513,0.00164562840244,-0.0020037777169,0.00207396511684,0.00207763467082,-0.000410397849445,0.00789322658578,-0.000923749799694,0.00145577067371,0.0313633169881,0.020426950288,-1.03207714096,0.995041081683,0.477700997311,-0.0601341808267,0.0262048773554,-1.02567570375,1.17352451988,0.519796082833,-0.156243356957,0.0586745280446,0.99032998651,1.38713072782,0.546635794124,515.0
