-0.1508828,-0.8056312,0.3182659,-0.003431737,-0.8097842,-0.03365707,0.008822768,-0.002070686,0.005149893,-0.00133933,-0.0008368576,0.0004577682,0.009992222,-0.001553909,0.01070033,4.73e-05,0.00526,2.263316,294.2224,272.879,0.0119551,0.02152,1.839004,296.9548,272.0203,-0.128535,0.08989,0.0329403,322.1381,271.737,500
-0.1506112,-0.8057013,0.3181553,-0.0034554,-0.809789,-0.0339222,0.007731992,-0.002505208,0.005035451,-0.001124751,-0.0005471761,0.0004005472,-0.0004148525,-0.0004023354,0.008354271,0.0015471,0.00567,2.249372,293.8111,272.7618,0.0100551,0.02019,2.077835,297.6928,272.0493,-0.1385281,0.09683,359.1653,323.4967,271.657,501
-0.15014,-0.8057502,0.3180904,-0.003229916,-0.8097649,-0.03412437,0.006632275,-0.002480174,0.004634904,-0.0007385089,-0.0002878933,0.0005149893,-0.007503108,-0.001012097,0.006580418,0.0033291,0.00642,2.223665,293.4926,272.6585,0.0078361,0.01892,2.298531,298.4711,272.0609,-0.1483412,0.10344,358.328,324.8125,271.5812,502
-0.1496278,-0.8057413,0.3180447,-0.002930582,-0.8096873,-0.03429604,0.006004632,-0.001766699,0.004463241,-0.0003826657,0.0002914696,0.0006866524,-0.009362792,-0.002034923,0.005836545,0.005127,0.00748,2.165815,293.3327,272.5978,0.00507,0.01788,2.476749,299.2828,272.0855,-0.158376,0.10978,357.6492,326.1329,271.4755,503
-0.1491351,-0.8056331,0.3179989,-0.002619684,-0.809515,-0.03445053,0.005391294,-0.000988851,0.004119914,-6.437366E-05,0.0009352062,0.0008583155,-0.009391402,-0.004234356,0.005493219,0.0068302,0.00877,2.086344,293.3416,272.5703,0.0016122,0.01731,2.595673,300.1709,272.1422,-0.1685667,0.11577,357.1355,327.3673,271.3466,504
-0.1486587,-0.8054003,0.3179359,-0.002281785,-0.8092159,-0.03461456,0.00436221,-0.0006258551,0.004062693,0.0002092144,0.001362576,0.001029979,-0.009927849,-0.007610397,0.005950987,0.0084478,0.01015,2.007192,293.4736,272.5371,-0.0025571,0.01737,2.657905,301.1614,272.2142,-0.178665,0.12122,356.7365,328.4168,271.2355,505
-0.1481884,-0.8051268,0.3178139,-0.001907289,-0.8088664,-0.034832,0.003193649,-0.0006884405,0.00389103,0.0003200801,0.00159146,0.001029979,-0.01091491,-0.008892506,0.007553176,0.009975,0.01152,1.935311,293.6928,272.4635,-0.007312,0.01799,2.66436,302.225,272.2766,-0.188471,0.12608,356.4248,329.3139,271.179,506
-0.1477178,-0.8048863,0.3176136,-0.001492977,-0.8085625,-0.03511238,0.002088568,-0.0003629959,0.003490483,0.0003987591,0.00154318,0.0010872,-0.01203072,-0.007576422,0.009498691,0.0114019,0.01283,1.868678,293.9856,272.3456,-0.012692,0.01912,2.630682,303.3413,272.3226,-0.1977112,0.13042,356.1501,330.1883,271.1878,507
-0.1472149,-0.8046867,0.3173904,-0.001011848,-0.8083365,-0.03539658,0.001102399,0.0005292945,0.002861052,0.0004506156,0.00131966,0.001029979,-0.01398339,-0.005459244,0.009555913,0.0127969,0.01414,1.809931,294.3177,272.2074,-0.0188119,0.02093,2.605659,304.531,272.3477,-0.206218,0.13432,355.9664,331.1116,271.2707,508
-0.1466551,-0.8045138,0.3171654,-0.0004416704,-0.8081816,-0.03565216,0.0001448407,0.001798886,0.001888294,0.0004541919,0.001255286,0.0009727575,-0.01665132,-0.003390346,0.008640376,0.0142498,0.01547,1.76512,294.6216,272.0789,-0.0256901,0.0235,2.584982,305.8221,272.3335,-0.2141431,0.13783,355.9295,332.0387,271.4248,509
