0.428208063093,-0.946921442189,-0.742919044658,-0.808846871853,1.56519710931,1.53461176747,0.00226196969238,-0.320038290575,-0.0146738317858,0.00692821568719,0.840039540858,-1.36174881285,-0.0897283341227,-0.136464085023,0.0367453615718,-1.13963064496,-0.192448209206,0.0414830948693,-1.15603932049,-0.0581745270311,-0.0818588044499,-1.27536237919,-0.06952769955,900.0
0.41739102019,-0.990462234595,-0.565438658564,-0.825260270314,1.61259030126,1.35983419659,0.00329764000637,-0.193838869692,-0.0136335881119,-0.018680348939,0.207634944821,-1.51087088017,-0.0991620477637,-0.130775340026,0.0333434807342,-1.12893856911,-0.192142690672,0.0378138181678,-1.15593402149,-0.0501094275622,-0.0862784476687,-1.2711070108,-0.0641118029675,901.0
0.414822094879,-0.994515687447,-0.395357427518,-0.836522903276,1.5252592812,1.15252766394,0.00156315124128,-0.0194312693269,-0.0144571143285,-0.0344377883552,-0.381901626085,-1.61727615908,-0.102723840191,-0.120807798248,0.0352542161214,-1.11784576809,-0.172006014185,0.0341204550328,-1.1566998324,-0.030695656764,-0.0877799221006,-1.26691961953,-0.0465336028054,902.0
0.407785261745,-0.965963932274,-0.231718127498,-0.848032548426,1.29567350751,0.911367196555,-0.00399194062494,0.12457393144,-0.0179679368795,-0.0212270537948,-1.00440610483,-1.73602721841,-0.106939506355,-0.109957343118,0.034752514651,-1.10742691394,-0.151024987978,0.0290902398414,-1.15821230895,-0.00897222730787,-0.0891523798812,-1.26297694594,-0.0262713675798,903.0
0.406515954665,-0.932969728079,-0.0671713912343,-0.850135520366,0.965945289429,0.634520543078,0.00134744816342,0.144197841863,-0.0168843495929,-0.000456485686649,-1.44261467594,-1.88946336633,-0.112435722149,-0.103386980769,0.0354865917615,-1.09620660946,-0.142637001671,0.025083973037,-1.15935145268,0.00499730819765,-0.0890654321318,-1.2588575318,-0.0106843182062,904.0
0.406770501954,-0.90313823188,0.100616208924,-0.835262018338,0.596191299449,0.326815391342,0.00270962767056,0.130224751809,-0.0132001531215,0.0681862051053,-1.61777226841,-2.02995652594,-0.118218359398,-0.100585101539,0.0365985872055,-1.08474951285,-0.141016751741,0.020422973177,-1.16062461332,0.011182052554,-0.0874770902346,-1.25445941143,0.00099139014563,905.0
0.407213277062,-0.886075957809,0.26787533087,-0.801305140659,0.220244364537,-0.00510917306497,0.00268451129278,0.0738352141855,-0.0129834358157,0.150560657245,-1.64486486526,-2.12969845766,-0.121982728887,-0.095070893788,0.0390972411733,-1.07480424297,-0.131820309969,0.0149882378816,-1.16315178933,0.0185187412599,-0.0858334325486,-1.24999331393,0.0149068509617,906.0
0.405438857891,-0.872065048629,0.432063117275,-0.749469633136,-0.119527885398,-0.362558649134,0.00180840256147,0.0603518939897,-0.0146304883246,0.237488505102,-1.48657057603,-2.22589521394,-0.1241217926,-0.0873822534144,0.0412785340638,-1.06750011619,-0.118661518194,0.00851756597421,-1.16649263943,0.0267264145487,-0.0845910351133,-1.24605064033,0.0313027547747,907.0
0.401180307193,-0.861814435766,0.590287663088,-0.686402369173,-0.398967858706,-0.738317001695,0.00033837110228,0.0437444546247,-0.0154973580782,0.296020260006,-1.22256496539,-2.27847862345,-0.121494855797,-0.0779069517474,0.0423640485381,-1.0629464212,-0.0990793244557,0.000907792730042,-1.17105878698,0.037055943644,-0.0839872179172,-1.24346750936,0.0515230969022,908.0
0.396235330624,-0.838005333183,0.744313995508,-0.609148577759,-0.564046862653,-1.12752581968,-0.00175660696285,0.103629132212,-0.0171877538211,0.358864699787,-0.722124277657,-2.31893050089,-0.118862666997,-0.068422070958,0.0434965718655,-1.06043278156,-0.0746572496794,-0.00730744086547,-1.17579724199,0.0488529035443,-0.0839074957425,-1.24213515759,0.074042165469,909.0
