-0.515909877649,-1.25682877195,-0.303316591783,0.737805343305,-1.21104648654,-0.181546594939,0.00343947214791,0.00278616795236,-0.0144571143285,0.00533598045355,0.0139270298121,-0.0124766008286,-1.61322696335,-1.2364462109,-0.105003163068,-0.0516436213063,0.165875572174,-0.0482438195412,-0.018006016058,0.140057525082,0.0592296145473,0.0567922534732,0.123017474705,70.0
-0.509171177911,-1.25629883513,-0.304473322434,0.744656001765,-1.20822944838,-0.182437250573,0.00349413660278,0.000812273418783,-0.0145004578654,0.00526884682621,0.0125766476062,-0.0126047489543,-1.61587631493,-1.22789289977,-0.108058122676,-0.0527547228857,0.169243788799,-0.0425984654315,-0.0160340529619,0.138865377149,0.0633487541408,0.0587228039918,0.12533987464,71.0
-0.502238331935,-1.2564017218,-0.304682710288,0.751685744062,-1.20539538883,-0.182346142099,0.00344390434295,-0.00198531238481,-0.0145004578654,0.00513749834861,0.0126506408966,-0.0125193168705,-1.61902633197,-1.21788905594,-0.11059967992,-0.0524086420659,0.17110319463,-0.0364198002875,-0.013277133682,0.136456884681,0.0671492458881,0.0599192014962,0.127935568607,72.0
-0.494897834174,-1.25664695852,-0.303934821837,0.759099478032,-1.20237267567,-0.181273375644,0.00343060759259,-0.00261235765401,-0.014327083945,0.00499739334392,0.013475669292,-0.012305736661,-1.6227488918,-1.20599643455,-0.112569740891,-0.0508968153266,0.171708388448,-0.0299600167679,-0.00986927512762,0.133496523576,0.0707430059135,0.0607825110591,0.129933132216,73.0
-0.48656116156,-1.25649615203,-0.302419073361,0.767501822142,-1.19898400287,-0.179431360769,0.00338923988809,-0.000861083481759,-0.0146304883246,0.00485436949687,0.0150776303407,-0.0126474649962,-1.62738486785,-1.19168240822,-0.113600240638,-0.0481645983279,0.170433307681,-0.0231453157998,-0.00524569175189,0.129494777976,0.0739224193694,0.0617953703101,0.12952259184,74.0
-0.476964695585,-1.25597326225,-0.300015844531,0.777032562836,-1.1950988732,-0.176718960171,0.00393145232435,0.000778881339808,-0.0142837404308,0.00474053423667,0.0172530409421,-0.0124338847867,-1.63307522,-1.17426122448,-0.113428011696,-0.0445762866697,0.168371474952,-0.0162475771269,0.000823359718523,0.124191999737,0.0765531708497,0.0629985655276,0.125937405669,75.0
-0.46641436868,-1.25501909411,-0.297014304941,0.787743348116,-1.19040239114,-0.173308202778,0.00272292409043,0.00268598964049,-0.014717175247,0.00446616158555,0.0208010360814,-0.0124766008286,-1.6397992216,-1.15370189205,-0.112095957342,-0.0404779611717,0.162634654939,-0.00965284358886,0.00727531664449,0.117416020734,0.0787623501858,0.0644192875642,0.120114324953,76.0
-0.453948576193,-1.25334190047,-0.29360392315,0.800186025664,-1.18468037101,-0.169462279054,0.00340549146268,0.00587687014312,-0.0146304883246,0.0042180595767,0.0252887499405,-0.012305736661,-1.64794338218,-1.1288546345,-0.109388329521,-0.0363978504536,0.154007512731,-0.00176063216445,0.0137751367524,0.109936479017,0.0808144134132,0.0661934906816,0.11353489102,77.0
-0.43924324325,-1.25054140992,-0.289495477285,0.814795673766,-1.17781933697,-0.164847159974,0.00350152370468,0.0108412864806,-0.014717175247,0.00384736504602,0.0302722227766,-0.0121348724934,-1.65755652658,-1.09441529451,-0.105164306953,-0.0322448806156,0.142371096438,0.00808620984379,0.0206291444067,0.101242454042,0.0829095089525,0.0683211748799,0.10628960255,78.0
-0.42226634402,-1.24696433644,-0.284768801364,0.831621133466,-1.16921503006,-0.159402088866,0.00360494294116,0.0142696298363,-0.0145438013266,0.00356131718868,0.0379009614361,-0.0111096867412,-1.66832042123,-1.04591521146,-0.0994179365519,-0.0283104881375,0.127389419148,0.0186813810492,0.0276171689704,0.0900077859303,0.0846506316134,0.0705508247746,0.0968267967226,79.0
-0.404030647049,-1.24300954204,-0.280032139657,0.84973891602,-1.15809439601,-0.153511769536,0.00372609125524,0.0159355652835,-0.0144571143285,0.00374228574159,0.048907491839,-0.00918746410912,-1.67963498786,-0.96525463348,-0.0928366971327,-0.0247950355992,0.110615116034,0.0298446181429,0.034528612443,0.0766065913638,0.0859983618716,0.0728552495134,0.0846016834622,80.0
-0.384759448168,-1.23804138442,-0.274886635748,0.869085584206,-1.14460211653,-0.146872471696,0.00356800748953,0.0204176400639,-0.014847205782,0.0043640016948,0.0592962011291,-0.00816227835696,-1.69049109259,-0.831075920978,-0.085395339399,-0.0213342274009,0.0935340422606,0.0414167746891,0.0420814225537,0.0630481188888,0.0867464497101,0.0753839987842,0.0717520693674,81.0
-0.363729372877,-1.23168355208,-0.269671283606,0.890447085893,-1.1277282565,-0.139544952017,0.00343060759259,0.0265471085891,-0.015454014617,0.00523090171227,0.0740838108121,-0.00615462364106,-1.69909204569,-0.602698513084,-0.0768208425015,-0.0179644931025,0.0774671898502,0.0533766238308,0.0501703003021,0.0503486257601,0.0870435011163,0.0779059503419,0.0596713943997,82.0
-0.342052143462,-1.22477464183,-0.263997264888,0.912229631081,-1.10700047264,-0.131063639303,0.00442786486106,0.0289884880784,-0.014803862245,0.00518420007125,0.0909543555182,-0.0026091929097,-1.70157834149,-0.288362286407,-0.0676161395834,-0.0145401144642,0.0651942766114,0.0653329534937,0.05873780987,0.040723031635,0.0866919367629,0.080380317908,0.0505573980593,83.0
-0.320973891142,-1.21756975623,-0.257954294839,0.933170089267,-1.08139890071,-0.121155261195,0.0049050704206,0.0302908268821,-0.0145004578654,0.0046383742643,0.112283015112,0.00213229446001,-1.69479549876,0.0148296737335,-0.0580435769948,-0.010915373246,0.0582199395864,0.0767274863401,0.067209593074,0.0343453659152,0.0857173672982,0.0828954717526,0.0458340860873,84.0
-0.300258045132,-1.20991526999,-0.251741775524,0.953635048992,-1.04880437904,-0.109496029748,0.0048297229397,0.0322795572676,-0.0147605187839,0.00408962985984,0.142879363818,0.00853970074532,-1.6802104005,0.211420961341,-0.0478434770105,-0.00703562510783,0.0542444422696,0.0877007815579,0.0749634285488,0.0301277121808,0.0839778503205,0.0855125912937,0.044903328126,85.0
-0.280080830477,-1.19954485758,-0.245329801862,0.97302045318,-1.00738852788,-0.0959441617118,0.00402896193715,0.0442750386373,-0.0158007623063,0.000978131496294,0.181478110782,0.0146480999629,-1.66285417934,0.318071248093,-0.0370359569564,-0.00286444048985,0.0498557436569,0.098402966918,0.0820471794764,0.0263791002562,0.0817241132736,0.088585157612,0.0453294510561,86.0
-0.260807640352,-1.18722241728,-0.239406504421,0.990937819027,-0.957330071721,-0.0804288185236,0.0019280736452,0.0528941291073,-0.0180546238018,-0.00349938966317,0.219303634793,0.0228068706848,-1.64389707419,0.396993497089,-0.0253800194811,0.00145246236806,0.0442149199051,0.108590758443,0.0885852901299,0.0230353160842,0.0790386079935,0.0924734495015,0.0467486621651,87.0
-0.242181991538,-1.17552575344,-0.234270934018,1.00624808351,-0.89975100309,-0.0630108099158,0.000840693700574,0.0501299297803,-0.0191382110884,-0.0130761520161,0.252212369516,0.0331441587971,-1.62279904838,0.46404453685,-0.0128805912769,0.00587865390592,0.0373908378968,0.118303310335,0.0947022047822,0.0202219958637,0.0760489863009,0.0967356156112,0.0496931656188,88.0
-0.224345594193,-1.1640292253,-0.22799860454,1.01743661282,-0.836998853798,-0.0440847093345,0.00459038077224,0.0492505891261,-0.0154106711558,-0.0238583947139,0.274850637729,0.0383127991208,-1.60092832237,0.511303278327,-0.000182042603564,0.0106327114836,0.0302641589799,0.12720418241,0.10030219707,0.0187860206404,0.0731266427376,0.100875422885,0.0528054811969,89.0
-0.207851018378,-1.15057080344,-0.223301833701,1.02536514264,-0.773441025916,-0.0275067346464,0.00477653560777,0.0579142079012,-0.0155407015393,-0.0319523854734,0.278372679457,0.0350236616548,-1.57923610803,0.548362367436,0.0130110227809,0.0158421385611,0.0227973194001,0.135280616557,0.104983216264,0.0174719590621,0.0686467061118,0.106041684836,0.0544464440416,90.0
-0.19259870192,-1.13793265611,-0.22150690142,1.0284713209,-0.719887513337,-0.0159082068066,0.00475880649713,0.0542892179222,-0.015454014617,-0.0475011157855,0.234594505611,0.0265231685698,-1.55729185405,0.576559923062,0.0266027396611,0.0207054848187,0.0133875989795,0.142560328673,0.108285775818,0.0165720316214,0.0639339454109,0.110242671528,0.0555420174822,91.0
-0.178581398904,-1.12695478953,-0.222803223974,1.02803119009,-0.680380893489,-0.010442918851,0.00450173604525,0.0469538955043,-0.0149772361655,-0.0577579701227,0.173127935989,0.01434908543,-1.53550769223,0.599436980514,0.0406764512436,0.0256052606364,0.00426795421607,0.149128446152,0.109788679731,0.0181150302735,0.059273610269,0.114722364457,0.0600675508791,92.0
-0.165811609916,-1.12064910523,-0.226353249948,1.02411267858,-0.661285743539,-0.0112829527707,0.00397577485309,0.0263207736624,-0.0142403969469,-0.0679243446724,0.0838102777733,-0.00188301795784,-1.51399025686,0.617702958332,0.0547033592519,0.030577895574,-0.0035807835311,0.155107160902,0.110209875732,0.0204071929275,0.0541953960544,0.119072900837,0.066323946473,93.0
-0.154754566863,-1.11720451595,-0.232376300704,1.01623467397,-0.66102191217,-0.0193897496995,0.00313216910572,0.013683397892,-0.0132001531215,-0.0784468191329,0.00140361543744,-0.0209343816043,-1.49415815011,0.633577113796,0.0684531408342,0.036643417311,-0.0100041854949,0.160014854234,0.110200303095,0.0214755659388,0.0485724537882,0.123090349275,0.0717976183726,94.0
-0.145909408107,-1.1141616075,-0.239765469964,1.00477050152,-0.671006369197,-0.0312109812447,0.00264609849513,0.0119135720575,-0.0119865354514,-0.0847748543562,-0.0434439057681,-0.0295630295336,-1.4766823147,0.648108924291,0.0811551792477,0.0446032761672,-0.017771535108,0.163526524272,0.110008850368,0.0186668989109,0.0424168260951,0.126713530354,0.0748314218496,95.0
-0.138910463912,-1.11201508153,-0.247892594169,0.995390213705,-0.68344899699,-0.0431536200042,0.00289430488742,0.00795094298857,-0.0119865354514,-0.0672705168011,-0.0541988676733,-0.0269146289636,-1.46107712839,0.663238021245,0.0921318490611,0.0527817123832,-0.0214924336465,0.165839261832,0.109855688185,0.0172997909374,0.0361075345123,0.129752108107,0.0808750556431,96.0
-0.133777259524,-1.11113279311,-0.2557006437,0.990672280926,-0.68706887685,-0.0518980701206,0.00323854327384,0.00236690055276,-0.0124633142817,-0.0383359197547,-0.0155890123012,-0.0152531450452,-1.44705073017,0.676699364807,0.104154619813,0.0610694372792,-0.0210103654679,0.167199760387,0.110209875732,0.0186250201779,0.030147880463,0.132729506442,0.0907837622582,97.0
-0.130362996053,-1.10936821628,-0.263020017009,0.990333200559,-0.673458866171,-0.0556326685226,0.00390929110129,0.00626274338881,-0.0127667185098,-0.0109629029638,0.0598030623067,0.00349920630786,-1.43420565633,0.687710847802,0.118309211256,0.0699582499149,-0.0172331212982,0.167806760511,0.111023549825,0.022942252233,0.0246444010326,0.135842859039,0.101835389306,98.0
-0.12868587125,-1.10373481883,-0.269362142438,0.993740845963,-0.641796264984,-0.0547521478439,0.00442786486106,0.0233562177117,-0.0132868400438,0.0135788212288,0.138806019006,0.0182789672571,-1.42289153987,0.696608866472,0.132338172053,0.0793206468304,-0.0124625245181,0.167113203204,0.1120956851,0.0282915623975,0.0199021760436,0.139187333881,0.111059062856,99.0
-0.128035398386,-1.09916834205,-0.274527617923,0.99583820399,-0.599896722987,-0.049276724933,0.00438945198079,0.0186366821532,-0.013806962108,0.0123704190218,0.183598039347,0.0321189693124,-1.41302960083,0.703984227281,0.146592529009,0.0889562654457,-0.00896492162941,0.165433421924,0.113493290013,0.0317498151065,0.0160592139737,0.142912480656,0.117172218816,100.0
-0.128664465382,-1.09558704034,-0.279264279631,0.997456133817,-0.54869357911,-0.0403298940844,0.00424023273735,0.0142881798386,-0.0146304883246,0.0157942375173,0.224309349272,0.0441221838055,-1.40512759486,0.711278729026,0.160749994356,0.0998669186605,-0.00520645933676,0.16247134051,0.115235509836,0.03464875407,0.0128608534551,0.146773581693,0.121689361606,101.0
-0.130766886601,-1.09015800683,-0.28388126873,0.995867396339,-0.487608106477,-0.0282455251374,0.00330502702564,0.0224508987546,-0.0160608230733,0.0074083666024,0.267554965084,0.0554419461072,-1.39962049993,0.719602141219,0.174497928429,0.111888673455,-0.00155025393047,0.158284260478,0.117016020204,0.037384831294,0.0100330043526,0.150763839279,0.125091153099,102.0
-0.134265169484,-1.08440480984,-0.288458419242,0.993880071014,-0.418150952445,-0.0136613243421,0.00275247233276,0.0238793734236,-0.0166676322871,0.0113050370708,0.304189123256,0.0652239353794,-1.39568412751,0.726689424007,0.187609087558,0.124766522908,0.0014110220236,0.152870972007,0.118700804209,0.0396518667081,0.00803368782079,0.154801680857,0.125897849954,103.0
-0.139331833152,-1.07975658748,-0.293085394129,0.993223804543,-0.342933480188,0.00196529110492,0.00333014315556,0.0190002953962,-0.0157574188452,0.0246208484871,0.329398732278,0.0707342980662,-1.3930932044,0.728565523312,0.199303822733,0.137261861982,0.00105834010941,0.14640711909,0.120337725031,0.0416480863154,0.0060924970236,0.158887106426,0.124533777114,104.0
-0.146086794712,-1.07649663044,-0.297712369016,0.997256839893,-0.261724482645,0.0185230701699,0.00488881942436,0.0128708351708,-0.0133735269661,0.0540866776183,0.35561097387,0.0770135659304,-1.39220918062,0.725786169108,0.209584802578,0.148136085637,-0.000448383808022,0.138559121119,0.12198421849,0.0455214038006,0.00421866463985,0.16293854343,0.123911673596,105.0
-0.155123168153,-1.07583561883,-0.302857872925,1.0074668641,-0.176766526455,0.0368317556368,0.00361233003479,0.00139108536225,-0.0139369925673,0.0898689279789,0.372022616587,0.0860694026461,-1.39272556455,0.720412844891,0.218752350027,0.157443838213,-7.69200167434e-05,0.129681235641,0.124118916405,0.0520544861518,0.00270297991095,0.167098743843,0.126203507752,106.0
-0.167020571257,-1.07666575921,-0.308352408871,1.02074320778,-0.0940695767294,0.0530049311863,0.00298885959337,-0.00519474434214,-0.0138936491061,0.115289210419,0.362122292394,0.0785940766505,-1.394105527,0.712748560845,0.226111390948,0.165567630089,0.00370658477869,0.119757295048,0.127325749595,0.0618047858374,0.00101476451397,0.171306528248,0.131498579605,107.0
-0.181692661496,-1.08180868322,-0.314694534301,1.03557123711,-0.0281088975617,0.0662936570452,0.00255154378918,-0.0242435652713,-0.0137636186469,0.133908573016,0.288891010973,0.0701789693657,-1.3962950474,0.703833356102,0.231739931299,0.172780682965,0.0110461249693,0.108964813058,0.131001641968,0.0755065766431,-0.000885802496328,0.175711446333,0.14057901352,108.0
-0.198506997823,-1.08928417485,-0.321694832936,1.05256062308,-0.00146760307699,0.0876082429283,0.00264314391876,-0.0345471370408,-0.01372027511,0.152907369614,0.116829910362,0.106914795262,-1.40015789185,0.692965982552,0.235654393385,0.178682271682,0.0220794343203,0.0981578132172,0.134332919431,0.0898737739847,-0.00290398580663,0.180293104958,0.150462548317,109.0
-0.217978040111,-1.09292608103,-0.331567012764,1.06712086875,-0.0388493874903,0.128699034593,0.00290612418435,-0.0176132093367,-0.0139803360284,0.154334756412,-0.163332008934,0.202427897801,-1.40604238035,0.679455475553,0.23753556862,0.182379872021,0.0340664456524,0.0849520685514,0.13887034908,0.102411336012,-0.0049451303878,0.184698023043,0.158706318927,110.0
