-0.1065329,-0.846081,-0.06357765,0.156426,-0.8435502,-0.06598282,-0.001525298,0.04345937,-0.005092672,0.003572738,0.04900266,0.004806567,0.035872,0.57438,273.0186,-0.004775,0.2612,273.7453,0.0403741,0.94575,279.2818,0.1798439,1.38206,181.3093,80
-0.1037049,-0.8442546,-0.06579971,0.1595472,-0.8409619,-0.06775093,-0.003814139,0.05479093,-0.006065429,0.004981806,0.07764894,0.007553176,0.0400613,0.60923,272.8878,0.0040763,0.28778,272.9543,0.0398162,0.97453,279.2546,0.1850981,1.39254,173.2797,81
-0.1004611,-0.841712,-0.06816864,0.1633602,-0.8369213,-0.06938744,-0.006900499,0.07627921,-0.007267071,0.01017819,0.1212192,0.01470581,0.044631,0.64655,273.1073,0.0131037,0.3162,272.7737,0.0409038,1.00101,279.5644,0.1882648,1.40036,165.4506,82
-0.09682512,-0.8381162,-0.07065582,0.1665925,-0.8306004,-0.07064438,-0.0076855,0.107876,-0.009555913,-0.01979848,0.1896287,0.02735165,0.0497291,0.68573,273.7233,0.0221782,0.34427,272.9156,0.0441344,1.02573,279.7805,0.190401,1.40516,158.1424,83
-0.09289974,-0.8341994,-0.07349396,0.1686643,-0.8200197,-0.07029152,-0.007029246,0.1175034,-0.01241696,-0.06263557,0.3174247,0.08331382,0.0553088,0.72301,274.6429,0.0313418,0.37199,273.0005,0.0498321,1.04838,279.2038,0.1925017,1.40709,151.5845,84
-0.08919942,-0.8292769,-0.076931,0.168474,-0.8044125,-0.06852913,-0.00810214,0.1476785,-0.01459136,-0.1248241,0.46822,0.1413932,0.0609172,0.75785,275.7338,0.0399692,0.3997,273.0145,0.0576491,1.07082,277.535,0.1947221,1.40589,145.7962,85
-0.08590436,-0.8241217,-0.08154297,0.162884,-0.7851416,-0.0656147,-0.009352062,0.1546559,-0.01407637,-0.2759055,0.5781327,0.2117178,0.066628,0.79092,276.7668,0.047873,0.42667,273.2545,0.0666158,1.09245,275.1541,0.1962429,1.40057,140.6732,86
-0.0830642,-0.8205928,-0.08782387,0.1520065,-0.7657669,-0.05882263,-0.008872836,0.1058678,-0.01024256,-0.4204065,0.5812495,0.3819504,0.0713129,0.82099,277.4868,0.0545878,0.45199,273.811,0.076807,1.11267,272.3253,0.1968948,1.39007,136.1191,87
-0.08095962,-0.8189101,-0.0958271,0.1384292,-0.7514312,-0.04319382,-0.007572846,0.05048147,-0.006809303,-0.4780352,0.4300733,0.7021593,0.0734682,0.8486,277.7719,0.059844,0.47719,274.6485,0.0872998,1.13188,268.8884,0.1968848,1.37398,132.142,88
-0.07962722,-0.8180402,-0.1053123,0.12412,-0.7478477,-0.01752281,-0.004187864,0.02609815,-0.003147157,-0.4734397,0.1075076,1.051551,0.072767,0.87363,277.7212,0.0634041,0.50107,275.3268,0.09695,1.1488,264.525,0.1965838,1.3522,128.8801,89
-0.07882917,-0.8174087,-0.116539,0.1098013,-0.7523003,0.01903534,-0.0001198065,0.01894553,-0.001201642,-0.4536269,-0.1335807,1.432357,0.070199,0.89563,277.5671,0.0656969,0.52426,275.7484,0.1053879,1.16289,258.9568,0.1971248,1.32551,126.5114,90
-0.07866442,-0.8163936,-0.1297817,0.09989208,-0.7609773,0.06480026,0.002210162,0.03045232,-5.722103E-05,-0.3000117,-0.260311,1.77019,0.066777,0.91319,277.5179,0.0670221,0.54789,276.038,0.1141839,1.17241,252.3056,0.1986399,1.29334,125.0644,91
-0.07894814,-0.8141514,-0.1450996,0.09319639,-0.7703298,0.1137829,0.00250342,0.0672669,0.0002861051,-0.1898576,-0.280578,1.929322,0.0640238,0.92647,277.6081,0.067751,0.57201,276.3434,0.1257338,1.17914,244.7482,0.2014038,1.25578,124.1279,92
