-0.1251422,-0.8466642,-0.04569244,0.131403,-0.8434099,-0.05537415,-0.0003701485,0.003352795,-0.0004005472,-0.004777956,0.007401183,0.002117178,-0.0647171,0.20899,269.8911,-0.074636,0.05739,266.9682,-0.0195638,0.47358,265.9888,-0.0409689,1.08519,270.8354,100
-0.1214986,-0.8465164,-0.04638863,0.1349875,-0.8431152,-0.05601311,-0.0004845906,0.00443463,-0.0008010945,-0.002256654,0.008840649,0.0009155365,-0.056276,0.2331,269.5921,-0.0716861,0.06542,266.4821,-0.0149191,0.50161,266.7044,-0.038639,1.11181,270.464,101
-0.1176337,-0.846339,-0.04719734,0.1389265,-0.8426651,-0.05673027,-0.0006437366,0.005323344,-0.001430526,0.001580731,0.01350238,0.001316084,-0.0472189,0.25887,269.252,-0.0683597,0.07413,266.0311,-0.0101008,0.52994,267.3152,-0.0351329,1.13939,269.8267,102
-0.1135111,-0.8461052,-0.04810905,0.1431803,-0.841961,-0.0574131,-0.0007581786,0.007013153,-0.002002736,0.003175767,0.0211235,0.004863788,-0.037887,0.28493,268.9066,-0.0645599,0.08388,265.6927,-0.0051079,0.55838,267.836,-0.030568,1.16672,269.1487,103
-0.1090046,-0.8456982,-0.04912186,0.1479869,-0.8408564,-0.05809975,-0.0007939418,0.01221133,-0.002574946,0.008211218,0.03313992,0.00720985,-0.028088,0.31103,268.5974,-0.060077,0.09509,265.481,0.0001929,0.58645,268.2761,-0.025113,1.19473,268.5241,104
-0.1040457,-0.8450066,-0.05021095,0.1533122,-0.8392053,-0.05866814,-0.0009334181,0.0207462,-0.002975494,0.01006017,0.04953374,0.01264585,-0.0175412,0.33607,268.3687,-0.054693,0.10782,265.4225,0.0059558,0.61411,268.6234,-0.0188171,1.22271,268.0645,105
-0.09872955,-0.8439817,-0.05133057,0.1588777,-0.8367478,-0.05891609,-0.001668351,0.03074736,-0.003604925,0.005811511,0.07372393,0.02254509,-0.0066022,0.36034,268.2542,-0.0483502,0.12232,265.4971,0.0119858,0.64133,268.8581,-0.0119302,1.25036,267.7421,106
-0.09322077,-0.8426083,-0.05246162,0.1642488,-0.8330656,-0.05869484,-0.002206586,0.04120272,-0.004119914,-0.006337229,0.1104688,0.0364498,0.0039763,0.38502,268.25,-0.0412457,0.13884,265.5972,0.0182814,0.66861,268.9562,-0.0045489,1.27772,267.4503,107
-0.08767074,-0.8409998,-0.0536232,0.1691645,-0.827571,-0.05720711,-0.002821712,0.04825521,-0.004463241,-0.02185128,0.1648377,0.07501677,0.0135982,0.4103,268.312,-0.0335307,0.15756,265.5345,0.0245582,0.69568,268.9802,0.0028542,1.30547,267.0279,108
-0.08228278,-0.8385441,-0.05464745,0.1741194,-0.819862,-0.05437088,-0.003206166,0.07367387,-0.005035451,-0.0162007,0.2312731,0.1107799,0.0220391,0.43705,268.4329,-0.025225,0.17793,265.3008,0.0304821,0.72361,269.0405,0.0099961,1.33363,266.5417,109
-0.07715845,-0.8356653,-0.0555687,0.1786388,-0.8090762,-0.04921341,-0.003200802,0.08636442,-0.005149893,-0.02134702,0.323576,0.1772135,0.0289772,0.46478,268.6216,-0.0161761,0.20019,265.0471,0.035715,0.75418,269.2913,0.016801,1.36281,266.0705,110
-0.07241094,-0.8327888,-0.05678558,0.1816187,-0.7950282,-0.04117584,-0.002739457,0.08629468,-0.005035451,-0.05576905,0.4214454,0.272601,0.0348009,0.49243,268.8678,-0.006556,0.22392,265.0899,0.0397888,0.78579,269.6398,0.0232588,1.39263,265.8031,111
