-0.2103767,-0.7491952,-0.2584343,0.1044941,-0.7936983,0.0761013,0.04641162,0.6987564,0.5057767,-0.003018409,-0.009330604,-0.0005149893,0.3392635,0.1939274,0.4625748,0.14145,0.5337,285.2197,0.2884,1.11852,211.6409,0.31576,1.2541,104.0458,100
-0.2140896,-0.7264858,-0.2447147,0.09514725,-0.8019732,0.06056213,0.1716059,0.9220257,0.8746235,0.002585675,-0.007513836,-0.003147157,0.2829938,0.240736,0.4630326,0.135109,0.54963,284.3438,0.289587,1.12191,205.1802,0.307859,1.22865,104.2655,101
-0.2098835,-0.6970781,-0.2225552,0.08674645,-0.8109401,0.04296684,0.3881803,1.145204,1.18871,0.009967188,-0.006043972,-0.003948251,0.2619936,0.2629646,0.5239158,0.129047,0.56418,283.7634,0.289767,1.12351,197.9448,0.30214,1.19757,104.3786,102
-0.1984552,-0.6698036,-0.1938934,0.0786556,-0.8188372,0.02424049,0.5939865,1.050703,1.421142,0.008407915,-0.004456088,-0.0005149893,0.2511359,0.2324604,0.5612811,0.123198,0.57641,283.0449,0.288485,1.12427,190.4063,0.298081,1.16305,104.3098,103
-0.1810485,-0.6561919,-0.1595497,0.07179976,-0.8239333,0.005327225,0.7370087,0.5470635,1.591088,0.009123178,-0.01417472,-0.00663764,0.2148006,0.1387091,0.5607661,0.119491,0.58689,282.2049,0.286762,1.12504,182.5008,0.296645,1.12759,104.5776,104
-0.1613504,-0.6593788,-0.1169643,0.06571555,-0.8285426,-0.01542473,0.7747853,0.0251254,1.899395,0.001308931,-0.01755076,-0.0007438734,0.1838369,0.120731,0.6218209,0.119084,0.59597,280.5923,0.283744,1.12221,174.5961,0.297475,1.08809,105.2616,105
-0.1402397,-0.6758612,-0.06738472,0.05948019,-0.8307557,-0.03736877,0.8156751,-0.4611264,2.144759,-0.004713582,-0.03303799,-0.0009727575,0.1823491,0.03335271,0.6573552,0.119409,0.60384,278.4406,0.278826,1.11552,166.8167,0.29942,1.04585,106.2206,106
-0.1169443,-0.7016959,-0.01155472,0.05314875,-0.8305415,-0.06130219,0.8961457,-0.8236699,2.386975,0.007331445,-0.04219872,-0.005950987,0.1972767,-0.04862357,0.7120585,0.119928,0.60968,275.7358,0.271463,1.10318,159.8964,0.301568,0.99971,107.0886,107
-0.09264451,-0.7319192,0.05149651,0.04625356,-0.8279108,-0.08718491,0.9442883,-1.018946,2.660034,0.008429374,-0.03331516,-0.008010944,0.215287,-0.1122355,0.7684785,0.120435,0.61412,272.5742,0.262344,1.085,153.4138,0.303883,0.94926,107.6648,108
-0.06544352,-0.7615589,0.1218739,0.03820908,-0.8239907,-0.1140366,1.052082,-1.009749,2.916556,-0.005292946,-0.002943307,-0.0003433262,0.2360439,-0.1205486,0.8052143,0.120538,0.61815,269.0944,0.252772,1.06176,147.3191,0.30666,0.89503,108.0409,109
-0.03540325,-0.7847133,0.1961365,0.02951539,-0.819784,-0.1411495,1.163018,-0.7942762,3.054058,0.0009870628,0.02656129,0.01276029,0.2618005,-0.0996397,0.8261573,0.11985,0.6222,265.3153,0.242015,1.0353,141.6841,0.308945,0.83881,108.3736,110
-0.00553453,-0.7958602,0.2705593,0.01987231,-0.8155442,-0.1684704,1.182548,-0.419659,3.073857,-0.002818136,0.04194838,0.02151511,0.2864771,-0.0852486,0.8411492,0.11819,0.62579,261.2269,0.23149,1.00662,136.9401,0.309928,0.78066,108.6284,111
0.01794529,-0.7922311,0.3357983,0.009970546,-0.810215,-0.1965275,0.9995763,0.00172736,2.821798,-0.001881141,0.05273097,0.02288841,0.2951747,-0.1071464,0.8646098,0.115487,0.62902,256.8371,0.223181,0.97648,133.4902,0.308681,0.71816,108.2152,112
0.0289135,-0.779735,0.3848076,0.0008405447,-0.8027837,-0.2251911,0.6105484,0.2264415,2.363457,0.007596092,0.07449821,0.03324542,0.2814989,-0.1484439,0.8931631,0.111893,0.62995,251.9042,0.216141,0.94614,131.1174,0.304345,0.65577,107.7207,113
0.02934682,-0.7685744,0.4119282,-0.007275581,-0.79308,-0.254076,0.2749292,0.1460996,1.725901,0.01844305,0.1023899,0.0457196,0.2619293,-0.1887239,0.9122749,0.108763,0.62871,246.3274,0.208246,0.91621,128.6692,0.296284,0.59642,107.7547,114
0.02621794,-0.769521,0.4111843,-0.01444197,-0.7807302,-0.2832451,0.1624469,-0.2518405,0.9158798,0.04132074,0.1470545,0.0631148,0.2563145,-0.223441,0.938196,0.10893,0.62761,240.0912,0.199824,0.88785,124.9668,0.285464,0.5352,108.0105,115
0.01627743,-0.7748591,0.3915081,-0.01838017,-0.7681614,-0.3118019,-0.1079797,-0.327712,0.3615225,0.07209135,0.2095023,0.09510136,0.1902385,-0.1675664,0.9518147,0.113863,0.62729,233.6083,0.192507,0.86062,119.9764,0.274243,0.4707,108.0112,116
0.0150435,-0.7768489,0.3721695,-0.02010965,-0.7574404,-0.3377476,0.1009558,-0.05468364,0.3824081,0.08608904,0.3266427,0.1841945,0.1379742,0.005010417,0.9625722,0.119976,0.62226,227.3479,0.185756,0.8313,114.0143,0.264211,0.39906,107.1714,117
0.01533699,-0.7809291,0.346487,-0.01802492,-0.7443376,-0.3620739,0.08326375,-0.06323818,0.2750043,0.1370015,0.4522589,0.3156884,0.07445887,0.05916834,1.045485,0.128904,0.61251,221.8702,0.181145,0.79797,108.4863,0.256507,0.32164,106.3171,118
0.0159235,-0.7836549,0.3148499,-0.01232767,-0.7271839,-0.3802414,0.08413637,-0.007878621,0.1334395,0.2374601,0.5885112,0.5375344,0.0665409,0.07389738,1.082565,0.138754,0.59913,217.1647,0.177578,0.76007,105.0235,0.250322,0.24107,106.6824,119
0.01392806,-0.7878132,0.282835,-0.004107833,-0.7066973,-0.3852787,0.04555152,-0.006403391,0.05870878,0.3520131,0.7329496,0.8680431,0.1054154,0.1183456,1.019164,0.14695,0.58482,211.6409,0.17431,0.7204,104.0458,0.242331,0.15946,108.8465,120
0.01048744,-0.7934721,0.2517605,0.01108623,-0.6787867,-0.3792896,-0.01044999,-0.01707511,0.008754818,0.5485959,0.9900222,1.120674,0.0927696,0.1526943,0.9409999,0.154478,0.57228,205.1802,0.17275,0.67902,104.2655,0.231426,0.07537,111.3651,121
0.006986141,-0.799281,0.2196064,0.03074694,-0.6464068,-0.3619499,-0.02491618,-0.02163313,-0.004119914,0.669951,1.124043,1.480709,0.08012375,0.1526353,0.9605122,0.16072,0.55933,197.9448,0.173093,0.63339,104.3786,0.216325,-0.01306,112.1492,122
0.004111171,-0.803653,0.1885548,0.05223107,-0.6223888,-0.3318291,-0.01058947,-0.02090177,-0.00331882,0.7201911,0.8308064,1.831874,0.07566051,0.1102596,0.9282396,0.165287,0.54786,190.4063,0.174883,0.58664,104.3098,0.195715,-0.10239,110.6324,123
0.0007269382,-0.8064312,0.1594086,0.07148755,-0.6087559,-0.2940235,0.002063534,-0.02087852,0.0007438734,0.6812915,0.4714566,2.009316,0.1035915,0.06246749,0.8751385,0.167271,0.53815,182.5008,0.177154,0.5407,104.5776,0.169988,-0.19309,108.5589,124
-0.005001307,-0.8095627,0.1295509,0.09144974,-0.6096897,-0.2486229,-0.0002145789,-0.0140567,-0.001716631,0.7705062,0.05187802,2.256054,0.1716345,0.0798895,0.8940214,0.16466,0.52624,174.5961,0.178391,0.49212,105.2616,0.139035,-0.2906,108.0368,125
-0.01218367,-0.8117468,0.09953499,0.1126189,-0.6237286,-0.1971245,-0.02337479,-0.01429453,-0.006923745,0.8271801,-0.3699429,2.438531,0.1920982,0.05123071,0.8935636,0.159417,0.51168,166.8167,0.180011,0.44201,106.2206,0.103791,-0.39238,108.4736,126
-0.01982176,-0.8122947,0.06986046,0.1341102,-0.6482344,-0.1396866,-0.01630442,-0.01530126,-0.002975494,0.8575859,-0.7340457,2.610424,0.2128408,0.001133692,0.8872693,0.151535,0.4935,159.8964,0.18164,0.39003,107.0886,0.063824,-0.49655,109.8365,127
-0.02728581,-0.8120781,0.03998566,0.1551977,-0.6795021,-0.07447433,0.006576842,-0.00944147,0.005664882,0.8631328,-0.9539801,2.858305,0.2305006,-0.01593785,0.9019179,0.141909,0.47088,153.4138,0.183448,0.33514,107.6648,0.021428,-0.60211,112.6983,128
-0.03523433,-0.811953,0.00916481,0.1743152,-0.7124951,-0.001338959,0.0006759234,-0.009580947,0.001373305,0.8126638,-1.003133,3.120091,0.2391338,-0.01333429,0.9260079,0.132234,0.44361,147.3191,0.186122,0.27688,108.0409,-0.023846,-0.71092,116.626,129
-0.04339814,-0.811759,-0.02255249,0.1895741,-0.7412419,0.07726097,-0.003744401,-0.002081415,-0.003719367,0.6989442,-0.8703158,3.305831,0.2411723,-0.007901867,0.9478092,0.122165,0.4131,141.6841,0.189095,0.21661,108.3736,-0.068433,-0.81792,121.5005,130
-0.05164719,-0.8115495,-0.0541153,0.2033551,-0.760631,0.1583138,-0.01080762,0.01426771,0.001487747,0.6500989,-0.5736945,3.379989,0.2366662,0.007982334,0.9483814,0.1133,0.38083,136.9401,0.191738,0.15487,108.6284,-0.116389,-0.92919,126.376,131
-0.0592742,-0.8110476,-0.08600426,0.2121582,-0.769464,0.2380962,-0.01472726,0.0203832,0.004863788,0.4781819,-0.2596672,3.355041,0.2140853,0.00532692,0.9615422,0.107694,0.34746,133.4902,0.193194,0.08914,108.2152,-0.165096,-1.04529,128.7766,132
-0.06553829,-0.8094181,-0.1163654,0.2074963,-0.7709301,0.3057442,-0.01425161,0.0350908,0.01035701,0.03381405,-0.05777715,2.95066,0.173673,-0.01379563,0.9212014,0.104248,0.31619,131.1174,0.192452,0.02582,107.7207,-0.223168,-1.16964,128.4564,133
-0.07137311,-0.8063161,-0.1447906,0.1933464,-0.7700803,0.3530369,-0.007016729,0.05003085,0.0223162,-0.2564718,-0.01753467,2.293877,0.1680296,-0.04302843,0.8750812,0.099483,0.2875,128.6692,0.187521,-0.03229,107.7547,-0.2959058,-1.30637,127.2137,134
-0.08007801,-0.8024793,-0.174078,0.1833763,-0.7664775,0.3749523,0.0001859684,0.05437786,0.02655056,-0.03776946,0.04735577,1.562649,0.2613356,-0.0607294,0.9051795,0.090894,0.26024,124.9668,0.176534,-0.09241,108.0105,-0.3822578,-1.45767,126.0077,135
-0.09102011,-0.7929002,-0.2043324,0.1817029,-0.7674839,0.3529606,0.009945731,0.05638417,0.0345615,0.2880078,-0.2611836,0.282443,0.3382121,-0.2309906,0.9422015,0.078644,0.23333,119.9764,0.16038,-0.15659,108.0112,-0.4716047,-1.61164,125.0742,136
-0.09904599,-0.7870157,-0.2291851,0.1747875,-0.7736549,0.3211384,0.08058867,0.1011382,0.06614751,0.1139056,-0.2605327,-0.1429381,0.3213676,-0.07539944,0.8117375,0.06578,0.20904,114.0143,0.144235,-0.2232,107.1714,-0.5463197,-1.74127,125.2522,137
-0.1025515,-0.7839835,-0.2507839,0.1650505,-0.7814713,0.2912369,0.2371454,0.1516161,0.105115,0.05019715,-0.1738411,-0.1439681,0.3423105,0.06065072,0.753086,0.052241,0.18546,108.4863,0.127603,-0.29087,106.3171,-0.6168108,-1.86446,125.6321,138
-0.09994423,-0.7799864,-0.2678528,0.1541698,-0.788258,0.2653866,0.440255,0.2050534,0.168802,0.03561294,-0.1184654,-0.09464359,0.3620375,0.08513953,0.680873,0.038824,0.16094,105.0235,0.111568,-0.35806,106.6824,-0.6890537,-1.99319,125.1453,139
-0.08557677,-0.774694,-0.277153,0.1440988,-0.7927669,0.2460823,0.7823295,0.2177993,0.3110535,0.04916717,-0.07624345,0.01092922,0.3513014,0.05902528,0.5900633,0.02736,0.13558,104.0458,0.095381,-0.42536,108.8465,-0.7608327,-2.12299,124.1369,140
-0.05649269,-0.7718182,-0.2743568,0.134443,-0.7967979,0.2283058,1.191145,0.1749533,0.6487148,0.02893954,-0.03225478,0.03152879,0.3186139,0.0886765,0.5648288,0.018272,0.10674,104.2655,0.076948,-0.49691,111.3651,-0.8327568,-2.24608,122.9903,141
-0.01949072,-0.7750551,-0.257,0.1255847,-0.8015147,0.2104855,1.377457,0.06113173,1.092807,0.001634376,0.01673536,0.03747978,0.2673867,0.1582394,0.5720959,0.012373,0.07406,104.3786,0.055605,-0.57239,112.1492,-0.9102177,-2.37355,123.6002,142
0.01450062,-0.7825876,-0.2279072,0.1181786,-0.8059676,0.1929455,1.232419,-0.0373099,1.456676,-0.009516573,0.05508061,0.0576788,0.2126691,0.1886703,0.5838834,0.009596,0.03878,104.3098,0.030428,-0.65025,110.6324,-0.9915096,-2.50726,123.5718,143
0.04074597,-0.7903442,-0.1912918,0.1125532,-0.8083745,0.1766396,0.9504843,-0.08839577,1.682527,-0.005647,0.07209671,0.09487247,0.1631157,0.1443025,0.5840551,0.009883,0.00255,104.5776,0.002717,-0.73124,108.5589,-1.0765507,-2.65205,122.9978,144
0.05676866,-0.7981097,-0.1503792,0.1094286,-0.8093505,0.1636505,0.5739841,-0.1095282,1.763896,-0.0004398867,0.0941572,0.1468292,0.09329889,0.1234383,0.5365044,0.013731,-0.03412,105.2616,-0.025625,-0.81684,108.0368,-1.1645846,-2.8087,124.3732,145
0.06140077,-0.8064685,-0.1130028,0.107527,-0.8094057,0.1537285,0.1737695,-0.1286132,1.578328,-0.02224468,0.1204986,0.1593606,0.03480469,0.1221544,0.4570244,0.020594,-0.06967,106.2206,-0.055626,-0.90406,108.4736,-1.24928854,-2.96817,127.5367,146
0.05873859,-0.8152639,-0.08537292,0.1070168,-0.8096039,0.1472454,-0.1034842,-0.1252264,1.170456,-0.03892461,0.1326902,0.1470581,-0.02361798,0.1386376,0.3415523,0.030105,-0.10347,107.0886,-0.087711,-0.99005,109.8365,-1.32035971,-3.10251,130.1295,147
0.05329204,-0.8255162,-0.07190704,0.107115,-0.8078437,0.143568,-0.221685,-0.2339482,0.6271425,-0.05533989,0.1264317,0.1128399,-0.05828677,0.07362559,0.223162,0.041539,-0.13574,107.6648,-0.120481,-1.07299,112.6983,-1.3906877,-3.22907,132.0875,148
0.05556667,-0.8333336,-0.07434082,0.1062284,-0.8072649,0.1431065,0.01711982,-0.1041423,0.03507649,-0.07772046,0.1477465,0.09424304,-0.05111984,0.1303817,0.1080905,0.053888,-0.16673,108.0409,-0.15608,-1.15453,116.626,-1.4639185,-3.34898,133.3457,149
0.06141853,-0.8375482,-0.07633591,0.1053894,-0.8033614,0.1454697,0.1146531,-0.09595967,-0.02752332,-0.08607474,0.1475856,0.1032267,-0.06090464,0.03047914,0.03232988,0.06693,-0.19649,108.3736,-0.190598,-1.23102,121.5005,-1.5352865,-3.45571,133.2078,150
0.06309199,-0.8389783,-0.07584381,0.1045743,-0.7995887,0.1512108,0.02092144,-0.0314215,-0.004577682,-0.05373412,0.124665,0.1528946,-0.02928286,0.01148176,-0.01934071,0.078438,-0.22596,108.6284,-0.229689,-1.31002,126.376,-1.60684,-3.55859,132.1124,151
0.0615176,-0.8370361,-0.07444954,0.1027603,-0.7937343,0.1644974,-0.00131966,-0.02877503,0.00223162,-0.008508052,0.08859246,0.3590048,0.04591272,-0.08704213,-0.03959695,0.0855,-0.25832,108.2152,-0.27279,-1.39275,128.7766,-1.6806474,-3.66918,131.0477,152
