-0.633907254418,-1.12176119031,-0.26147856246,0.661547614287,-1.07164395915,-0.193653495421,0.000456477665724,-0.00314956296859,-0.000768513021343,-0.00190493700522,0.00323163153693,0.000441835230983,-0.06572297311,-0.0167186355804,0.151415593836,-0.111779248417,0.0602544967373,0.733304409866,-0.013119691781,0.265853464576,0.722838964448,-0.0214861857461,0.437602740754,0.76637717629,100.0
-0.614356942324,-1.12044242919,-0.26474264937,0.680845680671,-1.06903331626,-0.196640956165,0.00038029253943,-0.00484292325661,-0.000969602626448,-0.000247920058229,0.0020984270274,-0.000154727895529,-0.0567831292294,-0.0242402977082,0.169030860372,-0.107262770546,0.0688563041065,0.728778931775,-0.00925469831613,0.28166494631,0.729502777997,-0.0200362327874,0.448369746168,0.762916764354,101.0
-0.593619210077,-1.11885955895,-0.268534286316,0.702052287864,-1.06504603984,-0.199994041409,0.000274347628342,-0.0080805426365,-0.00128560059167,0.0022740356524,0.00442201539044,4.41266454606e-05,-0.0471905556892,-0.0346227364888,0.187858957371,-0.102169828536,0.0781865335194,0.72458022653,-0.00524533032416,0.297645655462,0.735190672513,-0.0178541463148,0.459525043288,0.756978906176,102.0
-0.571498747721,-1.11677345374,-0.272808838775,0.724953700832,-1.05880866741,-0.203186616562,0.000198162568618,-0.0115524636834,-0.00157287124095,0.00332230423865,0.00965398713822,0.00180540851712,-0.0373070445577,-0.0482538706739,0.20689893439,-0.0963519044006,0.0886308201757,0.721429801131,-0.00109050603626,0.313688414666,0.740040468623,-0.0150131770208,0.470579222776,0.750661837535,103.0
-0.547318409195,-1.11314195323,-0.277557398598,0.750831253037,-1.04902340739,-0.206397052145,0.000174354687527,-0.0143773936085,-0.00186014189022,0.00663163713202,0.0168066798968,0.00297012701403,-0.026928823019,-0.0723037689715,0.22596813624,-0.0894879236916,0.100639071808,0.719458923304,0.0033203646032,0.329522460056,0.744138769829,-0.0116182532549,0.481908442222,0.744842307929,104.0
-0.520710646915,-1.10697107915,-0.282663597212,0.779501358466,-1.03439689749,-0.209054562493,8.15040710964e-05,-0.0163609753985,-0.00206123184675,0.00784678105297,0.0262933724585,0.00566886632665,-0.0157585988201,-0.105748190568,0.244262880084,-0.0812444099425,0.11427556095,0.718914301892,0.0081159288674,0.345125227974,0.747372898456,-0.00769999467792,0.493225527552,0.740560118036,105.0
-0.492186003255,-1.0978263006,-0.287912935735,0.809464641618,-1.01262677572,-0.210213853985,-0.00040774731283,-0.0192710968606,-0.00237722956096,0.00505453325204,0.0440763533793,0.0105834116087,-0.00417299157326,-0.146271831953,0.261995045942,-0.0715330179187,0.129808089824,0.719608810564,0.0131335885857,0.36047979568,0.749558472855,-0.00341398899673,0.504409137609,0.737556249409,106.0
-0.462627772862,-1.08557199397,-0.293215863815,0.838381322983,-0.980007470575,-0.20917939848,-0.000766055151038,-0.023328769097,-0.0026357731453,-0.00292970190287,0.0783271859489,0.0174864998183,0.00703080642116,-0.190947244899,0.280026766311,-0.0606550707081,0.14750446065,0.720540718313,0.0183724284153,0.37586820887,0.750472000117,0.00117983140391,0.515475451213,0.734837487418,107.0
-0.432848209069,-1.07121998275,-0.298661931803,0.864846242754,-0.931332755988,-0.202223509265,-0.00117555001348,-0.0266276313871,-0.00280813603691,-0.0131256425016,0.143881467318,0.0366333353789,0.017221459531,-0.222361250934,0.298496859138,-0.0488425319684,0.167557491031,0.719956995877,0.023595540991,0.391138162867,0.750695493026,0.00578721905259,0.526699508322,0.730901897752,108.0
-0.403938257496,-1.04930874001,-0.303464128068,0.891522205685,-0.863041456393,-0.188962701411,-0.00143148446893,-0.0360875474184,-0.00309540668618,-0.00941204261537,0.194264886596,0.0543881854291,0.0261613034116,-0.330052556246,0.318040964482,-0.0361255646308,0.189378016075,0.717781303159,0.0285249949464,0.406893235461,0.751257018958,0.0102319241949,0.538089398347,0.726371870063,109.0
-0.376442854385,-1.0236223428,-0.307783408819,0.915853005352,-0.767493875751,-0.164848924079,-0.00142791360631,-0.0407150045968,-0.00315286081604,-0.0127965921756,0.305464386363,0.0873695997041,0.033509410467,-0.383601220418,0.338301078171,-0.0222706739242,0.213223125918,0.715419415087,0.0328794471827,0.424137509332,0.753592519849,0.0144669593433,0.549891848309,0.72198160053,110.0
-0.350969338585,-0.997956467594,-0.313488750865,0.931896592414,-0.643047621151,-0.127269224485,-0.00112079212662,-0.0437156555607,-0.00309540668618,-0.0354142805042,0.444890037084,0.134725375308,0.0396774568592,-0.390195503635,0.3585027422,-0.00754136443934,0.238642912826,0.715817873146,0.0362693777223,0.441968438251,0.756837823122,0.0184859765193,0.561953159407,0.719490178473,111.0
-0.328292940386,-0.973787805615,-0.322753320905,0.937173748131,-0.503081905174,-0.0829744241882,-0.000573211926647,-0.0477121012656,-0.00344013146531,-0.0640230861997,0.524692569685,0.167081800083,0.0452081306907,-0.3822376223,0.378448688962,0.00694449803842,0.265144620711,0.719323931672,0.0380691081388,0.460216794801,0.761543280062,0.0224412027355,0.574875992728,0.718207198603,112.0
-0.307854343582,-0.96098654326,-0.336569627533,0.919027266738,-0.372763254349,-0.030698162631,-0.000174430317786,-0.0371711915115,-0.00326776907575,-0.141190691303,0.543052489445,0.207136780877,0.0501840425627,-0.228688915637,0.397824751531,0.0207813216086,0.291003603263,0.723824273391,0.0384215983388,0.47899539726,0.766128609563,0.0264932667405,0.587285148479,0.719881501309,113.0
-0.290275213328,-0.956145137423,-0.354365392421,0.881170323402,-0.284352198672,0.0396990756381,0.000169593071366,-0.019430848674,-0.00266450021023,-0.202526163659,0.392986181273,0.278099376488,0.054495468651,-0.0975961922456,0.416338681603,0.0339015841769,0.316037754972,0.725713225262,0.0381593942264,0.498078609071,0.766433118651,0.0307981296518,0.59953251602,0.721340576456,114.0
-0.277089108385,-0.949115908676,-0.375890249664,0.844313143192,-0.254120298539,0.137491865679,0.000193400952457,-0.00240938304085,-0.00151541711109,-0.18270073036,0.112528628496,0.378350442619,0.0579439316912,-0.0837772116581,0.433961254347,0.0462114285008,0.33906874606,0.72402070949,0.0373373331581,0.515576724068,0.763056513295,0.0351843338163,0.612253114077,0.721410455534,115.0
-0.266356665264,-0.947272498345,-0.401197835701,0.801616204967,-0.288525506655,0.26144955844,0.000164831521776,0.0143351814344,-0.000883421331257,-0.195096637374,-0.163949698922,0.474340320511,0.060787854589,0.0134407483325,0.450648632517,0.0578391618709,0.360375090839,0.719836899873,0.0360932990483,0.531185132901,0.760625096697,0.0395701023351,0.624965622724,0.723253399748,116.0
-0.257264557502,-0.943951504514,-0.43103929514,0.759652534044,-0.369668929411,0.417252771066,0.000518378010107,0.0133979747665,-0.00085469426633,-0.186035923686,-0.402146092898,0.590215578033,0.0633478300233,-0.00553614805767,0.466671145796,0.0680974675484,0.38108155864,0.715879317613,0.0344439344937,0.544774094548,0.762380447247,0.0439005438654,0.637156364391,0.726777168715,117.0
-0.249384229979,-0.948060364425,-0.464064339943,0.728460139843,-0.469497007649,0.591515999981,0.000693365683162,0.0137813776296,-0.000768513021343,-0.141965143856,-0.457431377465,0.659218112445,0.0655738679895,0.0800204787804,0.482058019012,0.0764372883211,0.401723753909,0.714640187528,0.032966071899,0.556924623144,0.766077392438,0.0485207519412,0.648311661511,0.728752417316,118.0
-0.24276209564,-0.954749641896,-0.500058330571,0.704579960389,-0.569737012911,0.784140732293,0.000926682585007,0.0105490828139,-0.000653604711429,-0.110331412189,-0.450008339013,0.72725454187,0.067323624067,0.102064230377,0.497481423267,0.0828206525803,0.423072947043,0.717793405857,0.0319950595894,0.568121837286,0.768316977624,0.0534734820642,0.658221189409,0.726294537217,119.0
-0.237797198482,-0.956723322271,-0.539566914672,0.690731868228,-0.648516063133,0.982651457986,0.00112666846664,0.00418300655242,-0.00125687352674,-0.0673042111178,-0.373631421651,0.75657131043,0.0682830720609,0.0338298449618,0.514241863514,0.0868183892814,0.444604245688,0.724186423355,0.0311752452717,0.578484196168,0.767971494836,0.0581721685794,0.667034602181,0.720012873976,120.0
-0.233935748926,-0.96171016658,-0.58067568387,0.678797700631,-0.694889301571,1.1768368739,0.000898113154325,0.00863739604019,-0.00160159830587,-0.0564666204118,-0.195040122361,0.747537782002,0.068224715085,0.0783112866678,0.531747536936,0.0894134731323,0.466028423445,0.73084849314,0.0306593247713,0.588970655156,0.76451294208,0.0621235362204,0.675010760962,0.713680897799,121.0
