-0.1508828,-0.8056312,0.3182659,-0.003431737,-0.8097842,-0.03365707,0.008822768,-0.002070686,0.005149893,-0.00133933,-0.0008368576,0.0004577682,0.009992222,-0.001553909,0.01070033,4.73e-05,0.00526,294.2224,0.0119551,0.02152,296.9548,-0.128535,0.08989,322.1381,500
-0.1506112,-0.8057013,0.3181553,-0.0034554,-0.809789,-0.0339222,0.007731992,-0.002505208,0.005035451,-0.001124751,-0.0005471761,0.0004005472,-0.0004148525,-0.0004023354,0.008354271,0.0015471,0.00567,293.8111,0.0100551,0.02019,297.6928,-0.1385281,0.09683,323.4967,501
-0.15014,-0.8057502,0.3180904,-0.003229916,-0.8097649,-0.03412437,0.006632275,-0.002480174,0.004634904,-0.0007385089,-0.0002878933,0.0005149893,-0.007503108,-0.001012097,0.006580418,0.0033291,0.00642,293.4926,0.0078361,0.01892,298.4711,-0.1483412,0.10344,324.8125,502
-0.1496278,-0.8057413,0.3180447,-0.002930582,-0.8096873,-0.03429604,0.006004632,-0.001766699,0.004463241,-0.0003826657,0.0002914696,0.0006866524,-0.009362792,-0.002034923,0.005836545,0.005127,0.00748,293.3327,0.00507,0.01788,299.2828,-0.158376,0.10978,326.1329,503
-0.1491351,-0.8056331,0.3179989,-0.002619684,-0.809515,-0.03445053,0.005391294,-0.000988851,0.004119914,-6.437366E-05,0.0009352062,0.0008583155,-0.009391402,-0.004234356,0.005493219,0.0068302,0.00877,293.3416,0.0016122,0.01731,300.1709,-0.1685667,0.11577,327.3673,504
-0.1486587,-0.8054003,0.3179359,-0.002281785,-0.8092159,-0.03461456,0.00436221,-0.0006258551,0.004062693,0.0002092144,0.001362576,0.001029979,-0.009927849,-0.007610397,0.005950987,0.0084478,0.01015,293.4736,-0.0025571,0.01737,301.1614,-0.178665,0.12122,328.4168,505
-0.1481884,-0.8051268,0.3178139,-0.001907289,-0.8088664,-0.034832,0.003193649,-0.0006884405,0.00389103,0.0003200801,0.00159146,0.001029979,-0.01091491,-0.008892506,0.007553176,0.009975,0.01152,293.6928,-0.007312,0.01799,302.225,-0.188471,0.12608,329.3139,506
-0.1477178,-0.8048863,0.3176136,-0.001492977,-0.8085625,-0.03511238,0.002088568,-0.0003629959,0.003490483,0.0003987591,0.00154318,0.0010872,-0.01203072,-0.007576422,0.009498691,0.0114019,0.01283,293.9856,-0.012692,0.01912,303.3413,-0.1977112,0.13042,330.1883,507
-0.1472149,-0.8046867,0.3173904,-0.001011848,-0.8083365,-0.03539658,0.001102399,0.0005292945,0.002861052,0.0004506156,0.00131966,0.001029979,-0.01398339,-0.005459244,0.009555913,0.0127969,0.01414,294.3177,-0.0188119,0.02093,304.531,-0.206218,0.13432,331.1116,508
-0.1466551,-0.8045138,0.3171654,-0.0004416704,-0.8081816,-0.03565216,0.0001448407,0.001798886,0.001888294,0.0004541919,0.001255286,0.0009727575,-0.01665132,-0.003390346,0.008640376,0.0142498,0.01547,294.6216,-0.0256901,0.0235,305.8221,-0.2141431,0.13783,332.0387,509
-0.1460777,-0.8043869,0.3168774,0.0001751184,-0.8081089,-0.03594017,-0.0006178083,0.002848534,0.0009727575,0.0005650577,0.001224888,0.0009727575,-0.01793879,-0.0009584523,0.009613133,0.015718,0.01667,294.8292,-0.033098,0.02647,307.2259,-0.2217851,0.14086,332.9128,510
-0.1455909,-0.8043068,0.3164921,0.0007312298,-0.8080993,-0.03629112,-0.001468077,0.003372465,-5.722103E-05,0.0006115498,0.001257075,0.0009727575,-0.01607196,0.0009709694,0.01150143,0.0170448,0.01764,294.9167,-0.0410152,0.02981,308.7587,-0.2294002,0.14341,333.7787,511
-0.1453195,-0.8042356,0.3160648,0.00114584,-0.8080968,-0.03663445,-0.003623701,0.00343505,-0.001544968,0.0006723471,0.001376881,0.0009727575,-0.01176607,0.00129999,0.01127254,0.0180428,0.01841,294.9261,-0.0493741,0.03362,310.3738,-0.236995,0.14548,334.7281,512
-0.1452626,-0.8041444,0.3157272,0.001382649,-0.8080538,-0.03686714,-0.00459467,0.002932578,-0.00223162,0.0008028826,0.001484171,0.0009155365,-0.006301466,0.0001949091,0.007896503,0.018647,0.01915,294.9249,-0.0581209,0.03808,311.9179,-0.24423,0.14694,335.7362,513
-0.1454321,-0.8040424,0.315485,0.001420736,-0.8079769,-0.03699303,-0.00523483,0.002238773,-0.00280383,0.0009924272,0.001485959,0.0006866524,-0.0001502052,-0.0008207642,0.004463241,0.0188899,0.01981,294.97,-0.066945,0.043,313.2472,-0.2510991,0.14787,336.6785,514
-0.1458283,-0.8039786,0.3152771,0.001250148,-0.807912,-0.03709221,-0.005491431,0.001434102,-0.002861052,0.001276744,0.001468077,0.0004005472,0.00639445,-0.0004792261,0.003376041,0.0188536,0.02021,295.0824,-0.0760622,0.04874,314.3861,-0.2574973,0.14834,337.4598,515
-0.1464753,-0.8039806,0.3150558,0.0008250475,-0.8078942,-0.03721046,-0.005368048,0.0008815615,-0.002689389,0.001287473,0.001473442,0.0004005472,0.01404061,0.0009405707,0.003948251,0.0185196,0.02018,295.2523,-0.085278,0.05538,315.5966,-0.2633219,0.14836,338.0712,516
-0.1473451,-0.8040307,0.3148079,0.0001609325,-0.8079077,-0.03737259,-0.004772592,0.0003629959,-0.002288841,0.001398339,0.001460925,0.0002861051,0.02132199,0.001865048,0.005149893,0.0177942,0.01971,295.4889,-0.0950188,0.0627,317.103,-0.2689769,0.14816,338.541,517
-0.1484213,-0.8041037,0.3145084,-0.0007295012,-0.807914,-0.03760147,-0.004178029,-0.0005167775,-0.001831073,0.001396551,0.001484171,0.0002861051,0.02810983,0.001673715,0.007152629,0.0165269,0.01887,295.8294,-0.105763,0.07016,318.8467,-0.2746887,0.14778,338.8223,518
-0.1496691,-0.8041963,0.3141022,-0.001821637,-0.8079004,-0.03795052,-0.003229412,-0.001693385,-0.001487747,0.001439467,0.001493111,0.0002288841,0.03420387,0.001085411,0.01070033,0.0145869,0.01773,296.3167,-0.117078,0.07755,320.5928,-0.2801378,0.14694,338.8368,519
-0.1510643,-0.804328,0.3135643,-0.003101587,-0.8079127,-0.03845024,-0.002102873,-0.002081415,-0.0009727575,0.001355423,0.001500264,0.0001716631,0.03975431,0.001868624,0.01516357,0.0119078,0.01626,296.9548,-0.1285823,0.08463,322.1381,-0.2850333,0.14555,338.6237,520
-0.1525797,-0.8044792,0.31287,-0.004550874,-0.8079571,-0.0391407,-0.0008806674,-0.001652257,5.722103E-05,0.001103293,0.00155212,0.0001716631,0.04458234,0.002884298,0.02088568,0.008508,0.01452,297.6928,-0.1400752,0.09116,323.4967,-0.2894602,0.14366,338.319,521
-0.1541097,-0.8046304,0.3119373,-0.006043792,-0.8080045,-0.04009247,5.722103E-05,-0.001469865,0.0009155365,0.001167667,0.001645105,0.0003433262,0.04595564,0.00306669,0.02889662,0.004507,0.0125,298.4711,-0.1516703,0.09702,324.8125,-0.2930792,0.14097,337.9837,522
-0.1555657,-0.8047841,0.3107357,-0.007492959,-0.8080447,-0.04133224,0.0008922904,-0.001670139,0.001487747,0.001099717,0.001732724,0.0003433262,0.04457518,0.00293973,0.037537,-5.7e-05,0.0104,299.2828,-0.163503,0.1023,326.1329,-0.2958689,0.13758,337.6643,523
-0.1569028,-0.8049406,0.3093166,-0.008853853,-0.8081031,-0.04279137,0.00159593,-0.001171243,0.001716631,0.0008797733,0.001772064,0.0005149893,0.04170698,0.003524458,0.04428908,-0.005218,0.00854,300.1709,-0.1753969,0.107,327.3673,-0.298032,0.13353,337.3345,524
-0.1581155,-0.8051041,0.3077888,-0.01012194,-0.8082061,-0.04435349,0.002219103,-6.25855E-05,0.00165941,0.0005596932,0.00175597,0.0006294313,0.03860274,0.004844118,0.04749346,-0.0110049,0.00722,301.1614,-0.1871128,0.11107,328.4168,-0.2998647,0.12897,336.9209,525
-0.1591855,-0.8052753,0.306221,-0.01129043,-0.8083513,-0.0459404,0.002797572,0.0009566641,0.001487747,-0.0001573578,0.001734513,0.0009155365,0.03489768,0.006092252,0.04852343,-0.017287,0.00647,302.225,-0.198446,0.11456,329.3139,-0.3011651,0.12404,336.3421,526
-0.1601042,-0.8054562,0.3046379,-0.01232678,-0.8085263,-0.04752922,0.003216895,0.00161113,0.001201642,-0.0003129275,0.001789945,0.001029979,0.03077776,0.007038187,0.0486951,-0.0240939,0.00629,303.3413,-0.2091131,0.11759,330.1883,-0.301636,0.1189,335.6109,527
-0.1609161,-0.8056619,0.3030453,-0.01325327,-0.8087384,-0.04912186,0.003510153,0.002077839,0.0010872,7.152629E-05,0.001884718,0.0010872,0.02786664,0.00824877,0.04886676,-0.0316088,0.00679,304.531,-0.2190149,0.12018,331.1116,-0.3023617,0.11404,334.9152,528
-0.1617074,-0.8059241,0.3014526,-0.01412022,-0.8089997,-0.05070877,0.003196331,0.00202777,0.0007438734,0.0009280536,0.002052804,0.0009155365,0.0269368,0.009892086,0.04852343,-0.0399399,0.00803,305.8221,-0.2283929,0.12236,332.0387,-0.3035369,0.1097,334.3584,529
-0.1624736,-0.806226,0.2999611,-0.01494694,-0.8092837,-0.05220032,0.003122122,0.001670139,0.0009727575,0.001305355,0.002210162,0.0009727575,0.0261071,0.01072894,0.0457196,-0.048816,0.0098,307.2259,-0.2375031,0.12419,332.9128,-0.3046041,0.10609,333.9646,530
