[8/9/2022 1:17:11 AM]
0.7469816 , 1.435711 , -0.06216507
0.747568 , 1.459148 , -0.001962843
0.747568 , 1.459148 , -0.001962843
0.747568 , 1.459148 , -0.001962843
0.7460683 , 1.463681 , -0.066067
0.7460683 , 1.463681 , -0.066067
0.746361 , 1.453573 , -0.06857284
0.7482136 , 1.44856 , 0.001321967
0.749375 , 1.448478 , 0.00434807
0.7469414 , 1.457298 , -0.004114788
0.7549866 , 1.459032 , -0.004481475
0.747568 , 1.459148 , -0.001962843
0.7466319 , 1.430539 , -0.0103055
0.7482136 , 1.44856 , 0.001321967
0.7466319 , 1.430539 , -0.0103055
0.7549172 , 1.437113 , 0.001091747
0.7549172 , 1.437113 , 0.001091747
0.7466319 , 1.430539 , -0.0103055
0.801928 , 1.414295 , 0.03302542
0.8079298 , 1.420905 , 0.03108994
0.8034821 , 1.425671 , 0.0307622
0.8885232 , 1.42355 , -0.03646685
0.8860102 , 1.428021 , -0.03702047
0.887635 , 1.428774 , -0.02717601
0.887635 , 1.428774 , -0.02717601
0.8900703 , 1.424187 , -0.02721362
0.8885232 , 1.42355 , -0.03646685
0.8831294 , 1.431613 , -0.02731281
0.887635 , 1.428774 , -0.02717601
0.8860102 , 1.428021 , -0.03702047
0.8860102 , 1.428021 , -0.03702047
0.8819537 , 1.43107 , -0.03612711
0.8831294 , 1.431613 , -0.02731281
0.9087632 , 1.37566 , -0.02553019
0.9078985 , 1.375178 , -0.03145517
0.9060506 , 1.380125 , -0.03224604
0.8941292 , 1.412883 , -0.00973017
0.8909075 , 1.419466 , -0.01058534
0.8912383 , 1.419772 , 0.0001146889
0.8912383 , 1.419772 , 0.0001146889
0.894398 , 1.41318 , 6.645441E-05
0.8941292 , 1.412883 , -0.00973017
0.8971858 , 1.409487 , 0.0004387832
0.8969772 , 1.409406 , -0.0092756
0.8982618 , 1.405721 , -0.009046075
0.8984444 , 1.405896 , 0.0006690836
0.8993328 , 1.400674 , -0.008621752
0.8993337 , 1.401003 , 0.0009157824
0.8789505 , 1.432328 , -6.674528E-05
0.883153 , 1.429911 , 0.0002075934
0.8829864 , 1.429352 , -0.01112063
0.8829864 , 1.429352 , -0.01112063
0.8787577 , 1.432156 , -0.01039007
0.8789505 , 1.432328 , -6.674528E-05
0.8879625 , 1.418617 , -0.05543089
0.8884412 , 1.418869 , -0.04618571
0.8910539 , 1.409762 , -0.04585074
0.8908801 , 1.400925 , -0.0463636
0.8908801 , 1.400925 , -0.0463636
0.8466462 , 1.395213 , 0.02903247
0.8437571 , 1.397564 , 0.030054
0.8383894 , 1.389125 , 0.02981659
0.8383894 , 1.389125 , 0.02981659
0.8415869 , 1.38674 , 0.02869599
0.8466462 , 1.395213 , 0.02903247
0.8273596 , 1.398576 , 0.03228396
0.8314703 , 1.404477 , 0.0321345
0.8264199 , 1.407478 , 0.03157873
0.8264199 , 1.407478 , 0.03157873
0.822499 , 1.401827 , 0.03198979
0.8273596 , 1.398576 , 0.03228396
0.8398491 , 1.399648 , 0.03085894
0.8350323 , 1.392359 , 0.03078276
0.8383894 , 1.389125 , 0.02981659
0.8383894 , 1.389125 , 0.02981659
0.8437571 , 1.397564 , 0.030054
0.8398491 , 1.399648 , 0.03085894
0.7482136 , 1.44856 , 0.001321967
0.7562644 , 1.449399 , 0.003511045
0.7549866 , 1.459032 , -0.004481475
0.7549172 , 1.437113 , 0.001091747
0.7529109 , 1.465636 , -0.05337764
0.7536064 , 1.459236 , -0.06641647
0.7529109 , 1.465636 , -0.05337764
0.7562644 , 1.449399 , 0.003511045
0.7482136 , 1.44856 , 0.001321967
0.7900807 , 1.421187 , 0.02669711
0.801928 , 1.414295 , 0.03302542
0.8034821 , 1.425671 , 0.0307622
0.8789505 , 1.432328 , -6.674528E-05
0.8787577 , 1.432156 , -0.01039007
0.8703238 , 1.441569 , -0.00959213
0.8446193 , 1.462673 , -0.005154073
0.8450053 , 1.457379 , 0.004253013
0.8542022 , 1.45062 , 0.002221546
0.8542022 , 1.45062 , 0.002221546
0.8533255 , 1.453808 , -0.007489507
0.8446193 , 1.462673 , -0.005154073
0.8613559 , 1.447756 , -0.008877337
0.8533255 , 1.453808 , -0.007489507
0.8542022 , 1.45062 , 0.002221546
0.8399308 , 1.433944 , -0.07953559
0.8422787 , 1.43671 , -0.07183076
