[8/9/2022 1:17:11 AM]
0.1462448 , 0.01686861 , 0.08577733
0.1442448 , 0.02008765 , 0.08781491
0.1528448 , 0.01709001 , 0.1178881
0.1360448 , 0.02187165 , 0.05796029
0.1442448 , 0.02008765 , 0.08781491
0.1462448 , 0.01686861 , 0.08577733
0.1390448 , 0.01919793 , 0.05666331
0.1332448 , 0.02290014 , 0.01327008
0.1315448 , 0.02484234 , 0.01323995
0.1315448 , 0.02484234 , 0.01323995
0.1360448 , 0.02187165 , 0.05796029
0.1390448 , 0.01919793 , 0.05666331
0.1312448 , 0.02309247 , -0.006735172
0.1297448 , 0.02568739 , -0.008843095
0.1274448 , 0.02445951 , -0.02990009
0.1332448 , 0.02290014 , 0.01327008
0.1307448 , 0.006095193 , -0.009248245
0.1331448 , 0.005174418 , 0.01793518
0.1301448 , 0.002695491 , -0.009170506
0.1328448 , 0.00176456 , 0.01831273
0.1349448 , 0.004409361 , 0.04052142
0.04324479 , 0.001761175 , 0.01841267
0.0376448 , 0.002512691 , -0.003773799
0.1330448 , 0.001019815 , 0.04029933
0.1148448 , 0.004392435 , 0.04102111
0.1376448 , 0.007293282 , 0.05853614
0.1511448 , 0.002107958 , 0.1025977
0.1462448 , 0.01686861 , 0.08577733
0.1553448 , 0.01352629 , 0.1173028
0.1349448 , 0.004409361 , 0.04052142
0.1331448 , 0.005174418 , 0.01793518
0.1332448 , 0.02290014 , 0.01327008
0.1332448 , 0.02290014 , 0.01327008
0.1390448 , 0.01919793 , 0.05666331
0.1349448 , 0.004409361 , 0.04052142
0.1274448 , 0.02445951 , -0.02990009
0.1260448 , 0.02693596 , -0.02851014
0.1297448 , 0.02568739 , -0.008843095
0.04644479 , 0.01940412 , 0.05917225
0.05054479 , 0.02242622 , 0.05878074
0.04724479 , 0.02682392 , 0.01491226
0.04724479 , 0.02682392 , 0.01491226
0.0380448 , 0.0273714 , -0.006981373
0.0369448 , 0.02553846 , -0.004445784
0.0371448 , 0.005942858 , -0.004750988
0.03814479 , 0.006924581 , -0.03373331
0.03834479 , 0.00356212 , -0.03475491
0.0380448 , 0.0273714 , -0.006981373
0.04224479 , 0.02675006 , -0.03161872
0.0389448 , 0.02546738 , -0.03386623
0.04784479 , 0.02736712 , -0.04410413
0.05784479 , 0.02940442 , -0.05553779
0.05704479 , 0.02793121 , -0.05789223
0.06874479 , 0.007192021 , -0.0416285
0.04684479 , 0.00768719 , -0.0505161
0.05644479 , 0.008559968 , -0.05908992
0.07744479 , 0.007496694 , -0.05062301
0.07714479 , 0.004560462 , -0.05563171
0.1069448 , 0.004080065 , -0.05004558
0.03834479 , 0.00356212 , -0.03475491
0.06844479 , 0.003731383 , -0.03975186
0.0376448 , 0.002512691 , -0.003773799
0.1301448 , 0.002695491 , -0.009170506
0.0376448 , 0.002512691 , -0.003773799
0.06844479 , 0.003731383 , -0.03975186
0.1113448 , 0.007002154 , 0.0671309
0.1376448 , 0.007293282 , 0.05853614
0.1415448 , 0.006876901 , 0.07082865
0.04344479 , 0.006435059 , 0.08453497
0.04644479 , 0.006917517 , 0.06962937
0.06594479 , 0.0067855 , 0.07352699
0.04344479 , 0.006435059 , 0.08453497
0.06594479 , 0.0067855 , 0.07352699
0.06094479 , 0.002608279 , 0.09287865
0.0407448 , -0.0008350282 , 0.09403373
0.06094479 , -0.0007832852 , 0.09273504
0.1527448 , 0.001820469 , 0.1084882
0.1523448 , -0.001632386 , 0.1096103
0.1437448 , -0.001598276 , 0.1089114
0.1380448 , -0.002056308 , 0.1182962
0.1273448 , -0.000711642 , 0.09093687
0.1423448 , -0.001174353 , 0.1002255
0.06594479 , 0.0067855 , 0.07352699
0.1113448 , 0.007002154 , 0.0671309
0.1263448 , 0.002675941 , 0.09118037
0.1328448 , 0.00176456 , 0.01831273
0.1156448 , 0.001002889 , 0.04079903
0.06414479 , 0.0009622663 , 0.04199829
0.06414479 , 0.0009622663 , 0.04199829
0.04324479 , 0.001761175 , 0.01841267
0.1328448 , 0.00176456 , 0.01831273
0.06534479 , 0.004355196 , 0.04212044
0.1148448 , 0.004392435 , 0.04102111
0.1113448 , 0.007002154 , 0.0671309
0.1113448 , 0.007002154 , 0.0671309
0.06594479 , 0.0067855 , 0.07352699
0.06534479 , 0.004355196 , 0.04212044
0.1376448 , 0.007293282 , 0.05853614
0.1113448 , 0.007002154 , 0.0671309
0.1148448 , 0.004392435 , 0.04102111
0.0832448 , 0.02897419 , -0.06575949
0.08374479 , 0.03032674 , -0.06270897
