[8/9/2022 1:17:11 AM]
-0.7469817 , 1.435712 , -0.06216485
-0.747568 , 1.459148 , -0.00196295
-0.747568 , 1.459148 , -0.00196295
-0.747568 , 1.459148 , -0.00196295
-0.7460684 , 1.463681 , -0.06606678
-0.7460684 , 1.463681 , -0.06606678
-0.7463611 , 1.453573 , -0.0685726
-0.7482137 , 1.44856 , 0.001321812
-0.749375 , 1.448478 , 0.004347916
-0.7469414 , 1.457298 , -0.00411489
-0.7549866 , 1.459032 , -0.004481582
-0.747568 , 1.459148 , -0.00196295
-0.7466319 , 1.430539 , -0.0103057
-0.7482137 , 1.44856 , 0.001321812
-0.7466319 , 1.430539 , -0.0103057
-0.7549173 , 1.437113 , 0.001091547
-0.7549173 , 1.437113 , 0.001091547
-0.7466319 , 1.430539 , -0.0103057
-0.8019274 , 1.414295 , 0.03302506
-0.8034816 , 1.42567 , 0.03076185
-0.8079292 , 1.420904 , 0.03108962
-0.8885234 , 1.423551 , -0.03646689
-0.8876354 , 1.428774 , -0.02717602
-0.8860103 , 1.428021 , -0.03702051
-0.8876354 , 1.428774 , -0.02717602
-0.8885234 , 1.423551 , -0.03646689
-0.8900706 , 1.424187 , -0.02721364
-0.8831297 , 1.431613 , -0.02731282
-0.8860103 , 1.428021 , -0.03702051
-0.8876354 , 1.428774 , -0.02717602
-0.8860103 , 1.428021 , -0.03702051
-0.8831297 , 1.431613 , -0.02731282
-0.8819538 , 1.43107 , -0.03612713
-0.9087635 , 1.37566 , -0.02553017
-0.9060507 , 1.380125 , -0.03224607
-0.9078986 , 1.375178 , -0.03145518
-0.8941298 , 1.412884 , -0.009730122
-0.8912389 , 1.419773 , 0.0001147652
-0.890908 , 1.419466 , -0.01058529
-0.8912389 , 1.419773 , 0.0001147652
-0.8941298 , 1.412884 , -0.009730122
-0.8943986 , 1.413181 , 6.651878E-05
-0.8969777 , 1.409406 , -0.009275553
-0.8971863 , 1.409487 , 0.0004388428
-0.8982623 , 1.405721 , -0.009046027
-0.8984449 , 1.405897 , 0.0006691384
-0.8993332 , 1.400674 , -0.008621711
-0.8993343 , 1.401003 , 0.0009158206
-0.878951 , 1.432329 , -6.665945E-05
-0.882987 , 1.429352 , -0.01112056
-0.8831535 , 1.429911 , 0.0002077007
-0.882987 , 1.429352 , -0.01112056
-0.878951 , 1.432329 , -6.665945E-05
-0.8787582 , 1.432156 , -0.01039001
-0.8884411 , 1.41887 , -0.04618576
-0.8879625 , 1.418618 , -0.0554309
-0.8908801 , 1.400926 , -0.04636363
-0.8910539 , 1.409762 , -0.04585077
-0.8908801 , 1.400926 , -0.04636363
-0.8466456 , 1.395213 , 0.02903277
-0.8383887 , 1.389125 , 0.02981693
-0.8437564 , 1.397564 , 0.03005428
-0.8383887 , 1.389125 , 0.02981693
-0.8466456 , 1.395213 , 0.02903277
-0.8415863 , 1.38674 , 0.02869632
-0.8273588 , 1.398576 , 0.03228433
-0.8264191 , 1.407478 , 0.03157872
-0.8314694 , 1.404477 , 0.03213461
-0.8264191 , 1.407478 , 0.03157872
-0.8273588 , 1.398576 , 0.03228433
-0.8224982 , 1.401827 , 0.03198981
-0.8398483 , 1.399648 , 0.03085919
-0.8383887 , 1.389125 , 0.02981693
-0.8350315 , 1.392359 , 0.03078311
-0.8383887 , 1.389125 , 0.02981693
-0.8398483 , 1.399648 , 0.03085919
-0.8437564 , 1.397564 , 0.03005428
-0.7482137 , 1.44856 , 0.001321812
-0.7549866 , 1.459032 , -0.004481582
-0.7562645 , 1.449399 , 0.003510888
-0.7549173 , 1.437113 , 0.001091547
-0.752911 , 1.465636 , -0.05337748
-0.7536065 , 1.459236 , -0.06641621
-0.752911 , 1.465636 , -0.05337748
-0.7562645 , 1.449399 , 0.003510888
-0.7482137 , 1.44856 , 0.001321812
-0.7900802 , 1.421187 , 0.02669667
-0.8034816 , 1.42567 , 0.03076185
-0.8019274 , 1.414295 , 0.03302506
-0.878951 , 1.432329 , -6.665945E-05
-0.8703244 , 1.441569 , -0.009592135
-0.8787582 , 1.432156 , -0.01039001
-0.8446198 , 1.462673 , -0.005154092
-0.8542027 , 1.45062 , 0.002221498
-0.8450057 , 1.457379 , 0.004252989
