[8/9/2022 1:17:11 AM]
-0.1474353 , 1.108044 , 0.01565889
-0.1447315 , 1.122662 , -0.02570309
-0.09771135 , 1.067177 , -0.07244312
-0.1227438 , 1.076868 , -0.06585827
-0.09623106 , 1.082893 , -0.07463247
-0.1369056 , 1.094845 , 0.06151478
-0.1474353 , 1.108044 , 0.01565889
0.1474353 , 1.108044 , 0.01565889
0.1447315 , 1.122662 , -0.02570309
0.09771135 , 1.067177 , -0.07244312
0.09623106 , 1.082893 , -0.07463247
0.1227438 , 1.076868 , -0.06585827
0.1474353 , 1.108044 , 0.01565889
0.1369056 , 1.094845 , 0.06151478
-0.1136545 , 1.092079 , 0.1024496
-0.1369056 , 1.094845 , 0.06151478
-0.1474353 , 1.108044 , 0.01565889
-0.1474353 , 1.108044 , 0.01565889
-0.1447315 , 1.122662 , -0.02570309
-0.1447315 , 1.122662 , -0.02570309
-0.1237701 , 1.063619 , -0.06440586
-0.1387748 , 1.073266 , -0.04882725
-0.1227438 , 1.076868 , -0.06585827
-0.09771135 , 1.067177 , -0.07244312
-0.1387748 , 1.073266 , -0.04882725
-0.1237701 , 1.063619 , -0.06440586
-0.1387748 , 1.073266 , -0.04882725
-0.1447315 , 1.122662 , -0.02570309
-0.09623106 , 1.082893 , -0.07463247
-0.1227438 , 1.076868 , -0.06585827
-0.1227438 , 1.076868 , -0.06585827
-0.1387748 , 1.073266 , -0.04882725
0.1136545 , 1.092079 , 0.1024496
0.1369056 , 1.094845 , 0.06151478
0.1474353 , 1.108044 , 0.01565889
0.1474353 , 1.108044 , 0.01565889
0.1447315 , 1.122662 , -0.02570309
0.1447315 , 1.122662 , -0.02570309
0.1237701 , 1.063619 , -0.06440586
0.1227438 , 1.076868 , -0.06585827
0.1387748 , 1.073266 , -0.04882725
0.09771135 , 1.067177 , -0.07244312
0.1387748 , 1.073266 , -0.04882725
0.1237701 , 1.063619 , -0.06440586
0.1387748 , 1.073266 , -0.04882725
0.1447315 , 1.122662 , -0.02570309
0.09623106 , 1.082893 , -0.07463247
0.1227438 , 1.076868 , -0.06585827
0.1387748 , 1.073266 , -0.04882725
0.1227438 , 1.076868 , -0.06585827
-0.09623106 , 1.082893 , -0.07463247
-0.06849211 , 1.03329 , -0.07324145
-0.06805399 , 1.011316 , -0.08461725
-0.1004689 , 1.026585 , -0.06862724
-0.02118064 , 1.120605 , -0.08725131
-0.07154434 , 1.095325 , -0.08203881
-0.04774367 , 1.110553 , -0.08921565
-0.0474199 , 1.081451 , -0.08340693
-0.02118064 , 1.120605 , -0.08725131
-0.02118064 , 1.120605 , -0.08725131
-0.04774367 , 1.110553 , -0.08921565
-0.09623106 , 1.082893 , -0.07463247
-0.07038367 , 1.073972 , -0.07798129
-0.09771135 , 1.067177 , -0.07244312
-0.07038367 , 1.073972 , -0.07798129
-0.09623106 , 1.082893 , -0.07463247
-0.07154434 , 1.095325 , -0.08203881
-0.09950577 , 1.047213 , -0.07036093
-0.1004689 , 1.026585 , -0.06862724
-0.04965631 , 1.096755 , 0.150295
-0.01870812 , 1.063709 , 0.1542976
-0.01585567 , 1.105439 , 0.1559223
-0.01870812 , 1.063709 , 0.1542976
-0.04965631 , 1.096755 , 0.150295
-0.05142478 , 1.05989 , 0.146057
-0.01585567 , 1.105439 , 0.1559223
-0.09646286 , 1.092263 , 0.1194471
-0.1136545 , 1.092079 , 0.1024496
-0.1237701 , 1.063619 , -0.06440586
-0.1237701 , 1.063619 , -0.06440586
-0.09950577 , 1.047213 , -0.07036093
-0.09950577 , 1.047213 , -0.07036093
0.09623106 , 1.082893 , -0.07463247
0.06805399 , 1.011316 , -0.08461725
0.06849211 , 1.03329 , -0.07324145
0.1004689 , 1.026585 , -0.06862724
0.02118064 , 1.120605 , -0.08725131
0.07154434 , 1.095325 , -0.08203881
0.04774367 , 1.110553 , -0.08921565
0.0474199 , 1.081451 , -0.08340693
0.02118064 , 1.120605 , -0.08725131
0.04774367 , 1.110553 , -0.08921565
0.02118064 , 1.120605 , -0.08725131
0.09623106 , 1.082893 , -0.07463247
0.09771135 , 1.067177 , -0.07244312
0.07038367 , 1.073972 , -0.07798129
0.07038367 , 1.073972 , -0.07798129
0.07154434 , 1.095325 , -0.08203881
0.09623106 , 1.082893 , -0.07463247
0.1004689 , 1.026585 , -0.06862724
0.09950577 , 1.047213 , -0.07036093
0.04965631 , 1.096755 , 0.150295
0.01585567 , 1.105439 , 0.1559223
0.01870812 , 1.063709 , 0.1542976
0.01870812 , 1.063709 , 0.1542976
0.05142478 , 1.05989 , 0.146057
0.04965631 , 1.096755 , 0.150295
0.01585567 , 1.105439 , 0.1559223
0.1136545 , 1.092079 , 0.1024496
0.09646286 , 1.092263 , 0.1194471
0.1237701 , 1.063619 , -0.06440586
0.1237701 , 1.063619 , -0.06440586
0.09950577 , 1.047213 , -0.07036093
0.09950577 , 1.047213 , -0.07036093
-0.02137883 , 1.059593 , -0.08005052
-0.0474199 , 1.081451 , -0.08340693
-0.02158205 , 1.086436 , -0.08085619
-0.02118064 , 1.120605 , -0.08725131
-0.0474199 , 1.081451 , -0.08340693
-0.02137883 , 1.059593 , -0.08005052
-0.04569737 , 1.057341 , -0.08020791
-0.02055786 , 1.035028 , -0.08149283
-0.07154434 , 1.095325 , -0.08203881
-0.09623106 , 1.082893 , -0.07463247
-0.04965631 , 1.096755 , 0.150295
-0.0762855 , 1.091345 , 0.1348173
-0.09646286 , 1.092263 , 0.1194471
-0.1136545 , 1.092079 , 0.1024496
-0.1136545 , 1.092079 , 0.1024496
-0.03966704 , 1.007827 , -0.08820633
-0.06805399 , 1.011316 , -0.08461725
-0.03966704 , 1.007827 , -0.08820633
-0.02055786 , 1.035028 , -0.08149283
-0.04306619 , 1.034798 , -0.0797154
-0.04569737 , 1.057341 , -0.08020791
-0.06805399 , 1.011316 , -0.08461725
-0.1004689 , 1.026585 , -0.06862724
-0.06849211 , 1.03329 , -0.07324145
-0.04306619 , 1.034798 , -0.0797154
-0.06805399 , 1.011316 , -0.08461725
-0.06849211 , 1.03329 , -0.07324145
-0.06945517 , 1.053416 , -0.07478432
-0.04569737 , 1.057341 , -0.08020791
-0.05142478 , 1.05989 , 0.146057
-0.09950577 , 1.047213 , -0.07036093
-0.07038367 , 1.073972 , -0.07798129
-0.04569737 , 1.057341 , -0.08020791
-0.06945517 , 1.053416 , -0.07478432
-0.0474199 , 1.081451 , -0.08340693
-0.07154434 , 1.095325 , -0.08203881
-0.07038367 , 1.073972 , -0.07798129
-0.09950577 , 1.047213 , -0.07036093
-0.09771135 , 1.067177 , -0.07244312
-0.06945517 , 1.053416 , -0.07478432
-0.04965631 , 1.096755 , 0.150295
-0.0762855 , 1.091345 , 0.1348173
-0.05142478 , 1.05989 , 0.146057
-0.09646286 , 1.092263 , 0.1194471
-0.09646286 , 1.092263 , 0.1194471
-0.01870812 , 1.063709 , 0.1542976
-0.05142478 , 1.05989 , 0.146057
-0.1004689 , 1.026585 , -0.06862724
-0.06945517 , 1.053416 , -0.07478432
-0.06849211 , 1.03329 , -0.07324145
-0.09950577 , 1.047213 , -0.07036093
0.02137883 , 1.059593 , -0.08005052
0.02158205 , 1.086436 , -0.08085619
0.0474199 , 1.081451 , -0.08340693
0.02118064 , 1.120605 , -0.08725131
0.0474199 , 1.081451 , -0.08340693
0.04569737 , 1.057341 , -0.08020791
0.02137883 , 1.059593 , -0.08005052
0.02055786 , 1.035028 , -0.08149283
0.07154434 , 1.095325 , -0.08203881
0.09623106 , 1.082893 , -0.07463247
0.04965631 , 1.096755 , 0.150295
0.0762855 , 1.091345 , 0.1348173
0.09646286 , 1.092263 , 0.1194471
0.1136545 , 1.092079 , 0.1024496
0.1136545 , 1.092079 , 0.1024496
0.03966704 , 1.007827 , -0.08820633
0.06805399 , 1.011316 , -0.08461725
0.03966704 , 1.007827 , -0.08820633
0.02055786 , 1.035028 , -0.08149283
0.04306619 , 1.034798 , -0.0797154
0.04569737 , 1.057341 , -0.08020791
0.06805399 , 1.011316 , -0.08461725
0.1004689 , 1.026585 , -0.06862724
0.06849211 , 1.03329 , -0.07324145
0.04306619 , 1.034798 , -0.0797154
0.06849211 , 1.03329 , -0.07324145
0.06805399 , 1.011316 , -0.08461725
0.06945517 , 1.053416 , -0.07478432
0.04569737 , 1.057341 , -0.08020791
0.05142478 , 1.05989 , 0.146057
0.09950577 , 1.047213 , -0.07036093
0.07038367 , 1.073972 , -0.07798129
0.06945517 , 1.053416 , -0.07478432
0.04569737 , 1.057341 , -0.08020791
0.0474199 , 1.081451 , -0.08340693
0.07154434 , 1.095325 , -0.08203881
0.07038367 , 1.073972 , -0.07798129
0.09771135 , 1.067177 , -0.07244312
0.09950577 , 1.047213 , -0.07036093
0.06945517 , 1.053416 , -0.07478432
0.04965631 , 1.096755 , 0.150295
0.0762855 , 1.091345 , 0.1348173
0.05142478 , 1.05989 , 0.146057
0.09646286 , 1.092263 , 0.1194471
0.09646286 , 1.092263 , 0.1194471
0.05142478 , 1.05989 , 0.146057
0.01870812 , 1.063709 , 0.1542976
0.1004689 , 1.026585 , -0.06862724
0.06849211 , 1.03329 , -0.07324145
0.06945517 , 1.053416 , -0.07478432
0.09950577 , 1.047213 , -0.07036093
9.338016E-13 , 1.104368 , 0.1566887
-0.01870812 , 1.063709 , 0.1542976
-1.631227E-14 , 1.064501 , 0.1569452
9.338016E-13 , 1.104368 , 0.1566887
-1.631227E-14 , 1.064501 , 0.1569452
0.01870812 , 1.063709 , 0.1542976
-0.02158205 , 1.086436 , -0.08085619
-2.02095E-14 , 1.120671 , -0.08470363
-7.476652E-14 , 1.088526 , -0.07945842
-7.628056E-14 , 1.060779 , -0.07941931
-7.62241E-14 , 1.059567 , -0.07938319
-7.286814E-14 , 1.03451 , -0.08077534
-7.261756E-14 , 1.033707 , -0.0808235
-8.543917E-15 , 1.12631 , -0.08594969
-1.706634E-14 , 1.123072 , -0.08515649
-1.631227E-14 , 1.064501 , 0.1569452
-7.190968E-14 , 1.032183 , -0.08115067
-7.261756E-14 , 1.033707 , -0.0808235
9.338016E-13 , 1.104368 , 0.1566887
-2.02095E-14 , 1.120671 , -0.08470363
-1.706634E-14 , 1.123072 , -0.08515649
0.02158205 , 1.086436 , -0.08085619
-7.476652E-14 , 1.088526 , -0.07945842
-2.02095E-14 , 1.120671 , -0.08470363
-7.628056E-14 , 1.060779 , -0.07941931
-7.62241E-14 , 1.059567 , -0.07938319
-7.286814E-14 , 1.03451 , -0.08077534
-7.261756E-14 , 1.033707 , -0.0808235
-8.543917E-15 , 1.12631 , -0.08594969
-1.706634E-14 , 1.123072 , -0.08515649
-1.631227E-14 , 1.064501 , 0.1569452
-7.190968E-14 , 1.032183 , -0.08115067
-7.261756E-14 , 1.033707 , -0.0808235
9.338016E-13 , 1.104368 , 0.1566887
-2.02095E-14 , 1.120671 , -0.08470363
-1.706634E-14 , 1.123072 , -0.08515649
