[8/9/2022 1:17:11 AM]
-0.1569705 , 1.512718 , -0.01264666
-0.178522 , 1.520054 , -0.02939172
-0.1802766 , 1.516204 , -0.01452816
-0.178522 , 1.520054 , -0.02939172
-0.1569705 , 1.512718 , -0.01264666
-0.1562795 , 1.517642 , -0.02549469
-0.140957 , 1.512368 , -0.02311138
-0.1385634 , 1.509498 , -0.01109268
-0.1692935 , 1.317926 , 0.0279979
-0.1807056 , 1.3894 , -0.01925768
-0.1629115 , 1.378934 , -0.03595244
-0.1623912 , 1.235019 , 0.01993088
-0.1623912 , 1.235019 , 0.01993088
-0.1940095 , 1.438638 , -0.121976
-0.1986862 , 1.378501 , -0.1029761
-0.2071569 , 1.384058 , -0.1016569
-0.1832929 , 1.343565 , 0.04808774
-0.153345 , 1.286642 , 0.07821549
-0.1595894 , 1.305846 , 0.08385451
-0.153345 , 1.286642 , 0.07821549
-0.1832929 , 1.343565 , 0.04808774
-0.1758651 , 1.329008 , 0.03627857
-0.1692935 , 1.317926 , 0.0279979
-0.1474514 , 1.270283 , 0.07026184
-0.1493514 , 1.277759 , 0.07386143
-0.1645861 , 1.335302 , 0.08316705
-0.1832929 , 1.343565 , 0.04808774
-0.1595894 , 1.305846 , 0.08385451
-0.1049793 , 1.514662 , -0.01085599
-0.1239853 , 1.507661 , 0.001845984
-0.1001695 , 1.506037 , 0.01035267
-0.1239853 , 1.507661 , 0.001845984
-0.1049793 , 1.514662 , -0.01085599
-0.1259286 , 1.511726 , -0.01645983
-0.1296408 , 1.536978 , -0.07825422
-0.1139985 , 1.542421 , -0.05877305
-0.1142962 , 1.5464 , -0.07801706
-0.1139985 , 1.542421 , -0.05877305
-0.1296408 , 1.536978 , -0.07825422
-0.1285348 , 1.534045 , -0.05787417
-0.1803278 , 1.337528 , -0.0687499
-0.1771053 , 1.316755 , -0.09687486
-0.1707861 , 1.292507 , -0.0613403
-0.1707861 , 1.292507 , -0.0613403
-0.1686942 , 1.300346 , -0.02105291
-0.1803278 , 1.337528 , -0.0687499
-0.1785524 , 1.37421 , -0.08012405
-0.1880481 , 1.354729 , -0.1006308
-0.1803278 , 1.337528 , -0.0687499
-0.1700731 , 1.425054 , -0.1304206
-0.1659211 , 1.472986 , -0.1242151
-0.1210327 , 1.461467 , -0.1286723
-0.1125098 , 1.544602 , -0.08696791
-0.0929829 , 1.557254 , -0.07514475
-0.09079913 , 1.555634 , -0.08368604
-0.1283849 , 1.535946 , -0.08707649
-0.1142962 , 1.5464 , -0.07801706
-0.1142962 , 1.5464 , -0.07801706
-0.1283849 , 1.535946 , -0.08707649
-0.1296408 , 1.536978 , -0.07825422
-0.1104242 , 1.52485 , -0.03131713
-0.1259286 , 1.511726 , -0.01645983
-0.1049793 , 1.514662 , -0.01085599
-0.1271994 , 1.520777 , -0.03468184
-0.1139985 , 1.542421 , -0.05877305
-0.1285348 , 1.534045 , -0.05787417
-0.08905322 , 1.53182 , -0.02918674
