[8/9/2022 1:17:11 AM]
-0.0268357 , 1.561166 , 0.0367429
-0.03282331 , 1.535112 , 0.03389576
-0.01840203 , 1.530266 , 0.04662519
-0.06558623 , 1.675427 , -0.02154469
-0.06268623 , 1.660891 , -0.01324484
-0.06578624 , 1.675136 , -0.01684469
-0.06268623 , 1.660891 , -0.01324484
-0.06558623 , 1.675427 , -0.02154469
-0.06258623 , 1.660299 , -0.01803796
-0.03185429 , 1.513976 , 0.03957216
-0.01840203 , 1.530266 , 0.04662519
-0.03282331 , 1.535112 , 0.03389576
-0.01840203 , 1.530266 , 0.04662519
-0.03185429 , 1.513976 , 0.03957216
0.0268357 , 1.561166 , 0.0367429
0.01840204 , 1.530266 , 0.04662519
0.03282331 , 1.535112 , 0.03389577
0.06558623 , 1.675427 , -0.02154469
0.06578624 , 1.675136 , -0.01684469
0.06268623 , 1.660891 , -0.01324484
0.06268623 , 1.660891 , -0.01324484
0.06258623 , 1.660299 , -0.01803796
0.06558623 , 1.675427 , -0.02154469
0.03282331 , 1.535112 , 0.03389577
0.01840204 , 1.530266 , 0.04662519
0.01840204 , 1.530266 , 0.04662519
-0.03282331 , 1.535112 , 0.03389576
-0.0268357 , 1.561166 , 0.0367429
-0.0409073 , 1.568797 , 0.02464921
-0.03884881 , 1.605223 , 0.01328494
-0.05058623 , 1.611648 , 0.000306952
-0.04858623 , 1.628173 , 0.0003747368
-0.05768623 , 1.641893 , -0.01260076
-0.05888623 , 1.64704 , -0.008293948
-0.04858623 , 1.628173 , 0.0003747368
-0.05148624 , 1.63377 , 0.001786778
-0.05768623 , 1.641893 , -0.01260076
-0.06258623 , 1.660299 , -0.01803796
-0.06268623 , 1.660891 , -0.01324484
-0.07028624 , 1.695894 , -0.02344469
-0.06858623 , 1.688425 , -0.02014469
-0.06908624 , 1.691626 , -0.0180447
-0.06938624 , 1.693468 , -0.02534469
-0.06558623 , 1.675427 , -0.02154469
-0.06858623 , 1.688425 , -0.02014469
-0.06938624 , 1.693468 , -0.02534469
-0.06578624 , 1.675136 , -0.01684469
-0.03185429 , 1.513976 , 0.03957216
0.03282331 , 1.535112 , 0.03389577
0.0409073 , 1.568797 , 0.02464921
0.0268357 , 1.561166 , 0.0367429
0.03884881 , 1.605223 , 0.01328494
0.05058623 , 1.611648 , 0.000306952
0.04858623 , 1.628173 , 0.0003747368
0.05768623 , 1.641893 , -0.01260076
0.05888623 , 1.64704 , -0.008293948
0.05148624 , 1.63377 , 0.001786778
0.04858623 , 1.628173 , 0.0003747368
0.05768623 , 1.641893 , -0.01260076
0.06258623 , 1.660299 , -0.01803796
0.06268623 , 1.660891 , -0.01324484
0.07028624 , 1.695894 , -0.02344469
0.06908624 , 1.691626 , -0.0180447
0.06858623 , 1.688425 , -0.02014469
0.06938624 , 1.693468 , -0.02534469
0.06558623 , 1.675427 , -0.02154469
0.06938624 , 1.693468 , -0.02534469
0.06858623 , 1.688425 , -0.02014469
0.06578624 , 1.675136 , -0.01684469
-0.001686235 , 1.724606 , 0.09485524
-0.005386234 , 1.727224 , 0.08885524
-0.005586235 , 1.722181 , 0.09205524
-0.009086234 , 1.66757 , 0.09545524
-0.002886235 , 1.664466 , 0.09445524
-0.002686235 , 1.668443 , 0.09765524
-0.004386235 , 1.734985 , 0.08525524
-0.004386235 , 1.742163 , 0.08875524
-0.006486235 , 1.73935 , 0.08525524
-0.02458623 , 1.661556 , 0.07985526
-0.02598623 , 1.661556 , 0.07995526
-0.02508623 , 1.661458 , 0.08025526
-0.02758623 , 1.737992 , 0.07975525
-0.03258623 , 1.737797 , 0.08075524
-0.03208623 , 1.737701 , 0.07935525
-0.01268623 , 1.744102 , 0.09065524
-0.02008623 , 1.750214 , 0.09115524
-0.02028624 , 1.745364 , 0.08985524
-0.007486235 , 1.815882 , 0.06415527
-0.01578623 , 1.806377 , 0.07155526
-0.006586235 , 1.807638 , 0.07305526
-0.001286235 , 1.718495 , 0.09835524
-0.003586235 , 1.709668 , 0.09925523
-0.001086235 , 1.711317 , 0.1019552
-0.003586235 , 1.709668 , 0.09925523
-0.001286235 , 1.718495 , 0.09835524
-0.004486235 , 1.716264 , 0.09585524
-0.02628624 , 1.666115 , 0.08325524
-0.03018623 , 1.663981 , 0.07955526
-0.02788623 , 1.662817 , 0.08055525
-0.004286235 , 1.777276 , 0.08535524
4.369941E-13 , 1.7728 , 0.08689389
4.380204E-13 , 1.777331 , 0.08568495
-0.03818623 , 1.669122 , 0.07365526
-0.03278624 , 1.673486 , 0.07695526
-0.03558623 , 1.67533 , 0.07625526
-0.02068624 , 1.720144 , 0.08145524
-0.02638623 , 1.720144 , 0.07905526
-0.02608623 , 1.717525 , 0.08065525
-0.03948624 , 1.678434 , 0.07385526
-0.03818623 , 1.669122 , 0.07365526
-0.03558623 , 1.67533 , 0.07625526
-0.003186235 , 1.636627 , 0.09525524
4.029879E-13 , 1.633767 , 0.09492235
4.037095E-13 , 1.636581 , 0.09516013
-0.01558623 , 1.679695 , 0.09015524
-0.01978623 , 1.672421 , 0.08905524
-0.01468624 , 1.674651 , 0.09215523
-0.02618624 , 1.67339 , 0.08405524
-0.02628624 , 1.666115 , 0.08325524
-0.02378623 , 1.669316 , 0.08605524
-0.008786235 , 1.685127 , 0.09275524
-0.01338623 , 1.686582 , 0.08955524
-0.01468624 , 1.685709 , 0.08825524
-0.008686235 , 1.672517 , 0.09615524
-0.002886235 , 1.676009 , 0.09735524
-0.008586234 , 1.675912 , 0.09545524
-0.01168623 , 1.701714 , 0.09215523
-0.01508623 , 1.698998 , 0.09055524
-0.01368624 , 1.700162 , 0.09375525
-0.01208623 , 1.63556 , 0.09285524
-0.003186235 , 1.630419 , 0.09515524
-0.003186235 , 1.636627 , 0.09525524
-0.03328624 , 1.66078 , 0.07625526
-0.03428623 , 1.655348 , 0.07415526
-0.03098623 , 1.657288 , 0.07725526
-0.02788623 , 1.662817 , 0.08055525
-0.02988623 , 1.660974 , 0.07865526
-0.02768623 , 1.661362 , 0.07975525
-0.03318623 , 1.666017 , 0.07715525
-0.02888623 , 1.669025 , 0.08165526
-0.03098623 , 1.67174 , 0.07895526
-0.02308623 , 1.690559 , 0.08495525
-0.02088623 , 1.699677 , 0.08605524
-0.02608623 , 1.695021 , 0.08375524
-0.009086234 , 1.647006 , 0.09075524
-0.01408623 , 1.65108 , 0.09075524
-0.01538623 , 1.64623 , 0.08935524
-0.008686235 , 1.654087 , 0.09375525
-0.01338623 , 1.655833 , 0.09185524
-0.01348623 , 1.654572 , 0.09165524
-0.002886235 , 1.643998 , 0.09045523
4.04886E-13 , 1.642556 , 0.09140228
4.0517E-13 , 1.643998 , 0.09050033
4.045447E-13 , 1.640798 , 0.09255523
0.002986235 , 1.640798 , 0.09255523
0.002886235 , 1.643998 , 0.09045523
0.009786235 , 1.643126 , 0.09035524
-0.02158623 , 1.628284 , 0.08495525
-0.02888623 , 1.633814 , 0.07755525
-0.02988623 , 1.629255 , 0.07505526
-0.001686235 , 1.690462 , 0.1047552
4.177705E-13 , 1.690217 , 0.1032376
4.177249E-13 , 1.689481 , 0.1044742
-0.009786235 , 1.699968 , 0.09955524
-0.004486235 , 1.704042 , 0.1020552
-0.007886235 , 1.702975 , 0.09735524
-0.002486235 , 1.691529 , 0.1063552
-0.006986234 , 1.690753 , 0.1010552
-0.001686235 , 1.690462 , 0.1047552
-0.008286234 , 1.69182 , 0.1019552
-0.01478624 , 1.692402 , 0.09465524
-0.01308623 , 1.689491 , 0.09445524
-0.01478624 , 1.692402 , 0.09465524
-0.008286234 , 1.69182 , 0.1019552
-0.008886235 , 1.693566 , 0.1018552
-0.03518623 , 1.72383 , 0.07655526
-0.03148624 , 1.721501 , 0.07745526
-0.03158623 , 1.723927 , 0.07765526
-0.01568623 , 1.727031 , 0.07655526
-0.01718623 , 1.724994 , 0.07775526
-0.01408623 , 1.725964 , 0.07785526
-0.009186234 , 1.723927 , 0.08605524
-0.005586235 , 1.722181 , 0.09205524
-0.005386234 , 1.727224 , 0.08885524
-0.05128624 , 1.733142 , 0.06865526
-0.04498623 , 1.733336 , 0.07415526
-0.04748623 , 1.735761 , 0.07315526
-0.02058624 , 1.742551 , 0.08645524
-0.02718623 , 1.74614 , 0.08845524
-0.02728623 , 1.743327 , 0.08535524
-0.06118623 , 1.728971 , 0.05605526
-0.06228623 , 1.735955 , 0.05535527
-0.06338623 , 1.730329 , 0.04995527
-0.06468623 , 1.723733 , 0.04835527
-0.06478623 , 1.731687 , 0.04295527
-0.06718624 , 1.722665 , 0.04035527
-0.01268623 , 1.663593 , 0.09015524
-0.008286234 , 1.662138 , 0.09405524
-0.008186234 , 1.664078 , 0.09205524
-0.008286234 , 1.662138 , 0.09405524
-0.01268623 , 1.663593 , 0.09015524
-0.01278623 , 1.662138 , 0.09185524
-0.01948623 , 1.662526 , 0.08435524
-0.02298624 , 1.661653 , 0.08175526
-0.01988623 , 1.66204 , 0.08505523
-0.04288623 , 1.719853 , 0.07295525
-0.04438623 , 1.723442 , 0.07055525
-0.04588623 , 1.721696 , 0.07025526
-0.05538623 , 1.639388 , 0.00476407
-0.06438623 , 1.656026 , -4.470348E-05
-0.06158623 , 1.65205 , -0.003944704
-0.001086235 , 1.711317 , 0.1019552
4.227559E-13 , 1.710149 , 0.1032068
4.229833E-13 , 1.711409 , 0.1022622
-0.003586235 , 1.709668 , 0.09925523
-0.002186235 , 1.705787 , 0.1060552
-0.001086235 , 1.711317 , 0.1019552
-0.003586235 , 1.709668 , 0.09925523
-0.007886235 , 1.702975 , 0.09735524
-0.004486235 , 1.704042 , 0.1020552
-0.01318623 , 1.734015 , 0.07835526
-0.009186234 , 1.731687 , 0.08065525
-0.01108623 , 1.734985 , 0.08015525
-0.01108623 , 1.734985 , 0.08015525
-0.01758623 , 1.736149 , 0.07845525
-0.01318623 , 1.734015 , 0.07835526
-0.04578623 , 1.704721 , 0.07445526
-0.04378624 , 1.693954 , 0.07255525
-0.03828623 , 1.699871 , 0.07585526
-0.06308623 , 1.652632 , 0.01155529
-0.06768623 , 1.669995 , 0.00845529
-0.06648623 , 1.661458 , 0.00395529
-0.06768623 , 1.669995 , 0.00845529
-0.06308623 , 1.652632 , 0.01155529
-0.06498623 , 1.661556 , 0.01615529
-0.04928624 , 1.65011 , 0.04895527
-0.05518623 , 1.647491 , 0.03595528
-0.04938623 , 1.641671 , 0.04665527
-0.06018623 , 1.674942 , 0.03605527
-0.06578624 , 1.673099 , 0.02135528
-0.06078623 , 1.664369 , 0.03055528
-0.06498623 , 1.661556 , 0.01615529
-0.06078623 , 1.664369 , 0.03055528
-0.06578624 , 1.673099 , 0.02135528
-0.02408623 , 1.733529 , 0.07755525
-0.01968623 , 1.733045 , 0.07675526
-0.02378623 , 1.734306 , 0.07815526
-0.03168624 , 1.725479 , 0.07765526
-0.02688623 , 1.725576 , 0.07645526
-0.03118623 , 1.725479 , 0.07645526
-0.04478623 , 1.729068 , 0.06875526
-0.04308623 , 1.729844 , 0.07035526
-0.04398623 , 1.729941 , 0.07055525
-0.04248623 , 1.727224 , 0.07165527
-0.03988624 , 1.726546 , 0.07265525
-0.04158624 , 1.727128 , 0.07095525
-0.03118623 , 1.724994 , 0.07615526
-0.02688623 , 1.725576 , 0.07645526
-0.02698623 , 1.725091 , 0.07605526
-0.02688623 , 1.725576 , 0.07645526
-0.03118623 , 1.724994 , 0.07615526
-0.03118623 , 1.725479 , 0.07645526
-0.01758623 , 1.728195 , 0.07365526
-0.01698623 , 1.727515 , 0.07565526
-0.01658623 , 1.728292 , 0.07515526
-0.01698623 , 1.727515 , 0.07565526
-0.01758623 , 1.728195 , 0.07365526
-0.01798624 , 1.727322 , 0.07415526
-0.01838624 , 1.730523 , 0.07355526
-0.02038624 , 1.73256 , 0.07605526
-0.02048624 , 1.73256 , 0.07505526
-0.01968623 , 1.662622 , 0.08495525
-0.02308623 , 1.662331 , 0.08265524
-0.02238623 , 1.662138 , 0.08185526
-0.03688623 , 1.73644 , 0.07805526
-0.03208623 , 1.737701 , 0.07875526
-0.03208623 , 1.737701 , 0.07935525
-0.03208623 , 1.737701 , 0.07875526
-0.03688623 , 1.73644 , 0.07805526
-0.03678624 , 1.736731 , 0.07755525
-0.02128623 , 1.723636 , 0.07795525
-0.01618624 , 1.723733 , 0.07905526
-0.01718623 , 1.724994 , 0.07775526
-0.04588623 , 1.721696 , 0.07025526
-0.04478623 , 1.716942 , 0.07305526
-0.04288623 , 1.719853 , 0.07295525
-0.04798624 , 1.723636 , 0.06805526
-0.05058623 , 1.726061 , 0.06495526
-0.05028623 , 1.722665 , 0.06735526
-0.01608623 , 1.689395 , 0.08625524
-0.01328623 , 1.687455 , 0.09095524
-0.01568623 , 1.690073 , 0.08925524
-0.004586235 , 1.696379 , 0.1068552
-0.002086235 , 1.700064 , 0.1095552
-0.005086235 , 1.700259 , 0.1055552
-0.005086235 , 1.700259 , 0.1055552
-0.009786235 , 1.696767 , 0.1009552
-0.004586235 , 1.696379 , 0.1068552
-0.01368624 , 1.700162 , 0.09375525
-0.01668623 , 1.694439 , 0.08925524
-0.01478624 , 1.695894 , 0.09455524
-0.02308623 , 1.662331 , 0.08265524
-0.02558623 , 1.661944 , 0.08075526
-0.02498623 , 1.661749 , 0.08035526
-0.002886235 , 1.664466 , 0.09445524
4.104722E-13 , 1.664248 , 0.09350819
4.10615E-13 , 1.664423 , 0.09472582
-0.02358623 , 1.661458 , 0.07775526
-0.02488623 , 1.661458 , 0.07855526
-0.02398623 , 1.661653 , 0.07885525
-0.01178623 , 1.663399 , 0.08665524
-0.007486235 , 1.661458 , 0.08705524
-0.01128623 , 1.661167 , 0.08575524
-0.007486235 , 1.661458 , 0.08705524
-0.01178623 , 1.663399 , 0.08665524
-0.007686235 , 1.66369 , 0.08795524
-0.02358623 , 1.661458 , 0.07775526
-0.02038624 , 1.660295 , 0.07915526
-0.02338623 , 1.660101 , 0.07665526
-0.007686235 , 1.666017 , 0.08735524
-0.01178623 , 1.663496 , 0.08665524
-0.01158623 , 1.66563 , 0.08575524
-0.05738623 , 1.737604 , 0.06485526
-0.05548624 , 1.744588 , 0.06845526
-0.05958623 , 1.740708 , 0.06155526
-0.06228623 , 1.735955 , 0.05535527
-0.05738623 , 1.737604 , 0.06485526
-0.05958623 , 1.740708 , 0.06155526
-0.04998623 , 1.738088 , 0.07215525
-0.05378623 , 1.735082 , 0.06705526
-0.04398623 , 1.729941 , 0.07055525
-0.04568623 , 1.729262 , 0.06815526
-0.04478623 , 1.729068 , 0.06875526
-0.04248623 , 1.729941 , 0.06985526
-0.04368623 , 1.729165 , 0.06865526
-0.04308623 , 1.729165 , 0.06855526
-0.05738623 , 1.737604 , 0.06485526
-0.04998623 , 1.738088 , 0.07215525
-0.05388623 , 1.740902 , 0.07045525
-0.05338623 , 1.730038 , 0.06465525
-0.05768623 , 1.728001 , 0.06035526
-0.05368623 , 1.72771 , 0.06305525
-0.05768623 , 1.728001 , 0.06035526
-0.05338623 , 1.730038 , 0.06465525
-0.05708623 , 1.73159 , 0.06205526
-0.05778623 , 1.725479 , 0.06065526
-0.05368623 , 1.721114 , 0.06595526
-0.05388623 , 1.72577 , 0.06305525
-0.05038623 , 1.709377 , 0.07145526
-0.05118623 , 1.717233 , 0.06935526
-0.05458623 , 1.71413 , 0.06765526
-0.009786235 , 1.727904 , 0.08215524
-0.01238623 , 1.725285 , 0.08115524
-0.01088624 , 1.724897 , 0.08345523
-0.01658623 , 1.728292 , 0.07515526
-0.01598623 , 1.729456 , 0.07575526
-0.01708623 , 1.729262 , 0.07485526
-0.01858624 , 1.728292 , 0.07205527
-0.01738623 , 1.729165 , 0.07335526
-0.01848624 , 1.729165 , 0.07185525
-0.02968623 , 1.678725 , 0.07905526
-0.03558623 , 1.67533 , 0.07625526
-0.03278624 , 1.673486 , 0.07695526
-0.03478623 , 1.695118 , 0.07795525
-0.03078623 , 1.705205 , 0.07985526
-0.03828623 , 1.699871 , 0.07585526
-0.02358623 , 1.65302 , 0.08355524
-0.03078623 , 1.651371 , 0.07705526
-0.02638623 , 1.648849 , 0.08115526
-0.03578623 , 1.626248 , 0.06265526
-0.02598623 , 1.619846 , 0.07105526
-0.02898623 , 1.624017 , 0.07235526
-0.02598623 , 1.619846 , 0.07105526
-0.03578623 , 1.626248 , 0.06265526
-0.03118623 , 1.621495 , 0.06105526
-0.02168623 , 1.725964 , 0.07385526
-0.01948623 , 1.727224 , 0.07365526
-0.01988623 , 1.727031 , 0.07295525
-0.01948623 , 1.727224 , 0.07365526
-0.02168623 , 1.725964 , 0.07385526
-0.02178623 , 1.725964 , 0.07475526
-0.04368623 , 1.729165 , 0.06865526
-0.04338624 , 1.728583 , 0.06785526
-0.04308623 , 1.729165 , 0.06855526
-0.04308623 , 1.729844 , 0.07035526
-0.04478623 , 1.729068 , 0.06875526
-0.04248623 , 1.729941 , 0.06985526
-0.04338624 , 1.663496 , 0.06655526
-0.04578623 , 1.675233 , 0.06595526
-0.04638623 , 1.666308 , 0.06165526
-0.02608623 , 1.695021 , 0.08375524
-0.02298624 , 1.705012 , 0.08365524
-0.02878623 , 1.700355 , 0.08115525
-0.02298624 , 1.705012 , 0.08365524
-0.02608623 , 1.695021 , 0.08375524
-0.02088623 , 1.699677 , 0.08605524
-0.01018623 , 1.61034 , 0.03925528
-0.02308623 , 1.617033 , 0.04755528
-0.02688623 , 1.618197 , 0.03335528
-0.01808624 , 1.662622 , 0.08215526
-0.02088623 , 1.663884 , 0.07895526
-0.01798624 , 1.66466 , 0.08125526
-0.001986235 , 1.688327 , 0.09455524
-0.006586235 , 1.691141 , 0.09265523
-0.007886235 , 1.688425 , 0.09305523
-0.006486235 , 1.691141 , 0.1003552
-0.001186235 , 1.692014 , 0.1030552
-0.001686235 , 1.69085 , 0.1032552
-0.02108623 , 1.785134 , 0.07955524
-0.02808624 , 1.776016 , 0.07825526
-0.01988623 , 1.776598 , 0.08135524
-0.02298624 , 1.661653 , 0.08175526
-0.02558623 , 1.661265 , 0.08025526
-0.02358623 , 1.660974 , 0.08195526
-0.02558623 , 1.661265 , 0.08025526
-0.02298624 , 1.661653 , 0.08175526
-0.02508623 , 1.661458 , 0.08025526
-0.008386235 , 1.664175 , 0.09255523
-0.01388623 , 1.666115 , 0.09265523
-0.01308623 , 1.663787 , 0.09055524
-0.02498623 , 1.661749 , 0.08035526
-0.02238623 , 1.662138 , 0.08185526
-0.02308623 , 1.662331 , 0.08265524
-0.06578624 , 1.673099 , 0.02135528
-0.06768623 , 1.669995 , 0.00845529
-0.06498623 , 1.661556 , 0.01615529
-0.04448624 , 1.726642 , 0.06975526
-0.04438623 , 1.723442 , 0.07055525
-0.04328623 , 1.725867 , 0.07125526
-0.04328623 , 1.725867 , 0.07125526
-0.04348623 , 1.727806 , 0.07015526
-0.04448624 , 1.726642 , 0.06975526
-0.06148623 , 1.717622 , 0.05935526
-0.06278624 , 1.705594 , 0.05655526
-0.05878623 , 1.710346 , 0.06365526
-0.05368623 , 1.721114 , 0.06595526
-0.05458623 , 1.71413 , 0.06765526
-0.05118623 , 1.717233 , 0.06935526
-0.05458623 , 1.71413 , 0.06765526
-0.05368623 , 1.721114 , 0.06595526
-0.05718623 , 1.719562 , 0.06385525
-0.06808623 , 1.68309 , 0.01375529
-0.06598623 , 1.685515 , 0.02735528
-0.07118623 , 1.700064 , 0.01885528
-0.04268623 , 1.727613 , 0.06955526
-0.04248623 , 1.727224 , 0.07165527
-0.04158624 , 1.727128 , 0.07095525
-0.05878623 , 1.710346 , 0.06365526
-0.05718623 , 1.719562 , 0.06385525
-0.06148623 , 1.717622 , 0.05935526
-0.0006862347 , 1.691141 , 0.09795523
-0.001486235 , 1.694923 , 0.1007552
-0.002086235 , 1.694341 , 0.09745524
-0.0006862347 , 1.691141 , 0.09795523
-0.001986235 , 1.688327 , 0.09455524
-0.001186235 , 1.689104 , 0.09845524
-0.007786234 , 1.713257 , 0.09305523
-0.003586235 , 1.709668 , 0.09925523
-0.004486235 , 1.716264 , 0.09585524
-0.01608623 , 1.689395 , 0.08625524
-0.01868623 , 1.694632 , 0.08685524
-0.01778623 , 1.688716 , 0.08525524
-0.01468624 , 1.685709 , 0.08825524
